SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-15-2018,Townhouse,108 S Irena Ave Unit F,Redondo Beach,CA,90277,885000,2,2.25,155 - S Redondo Bch N of Torrance Bl,1638,12510,1982,601,540,250,Sold,,,http://www.redfin.com/CA/Redondo-Beach/108-S-Irena-Ave-90277/unit-F/home/7702565,CRMLS,SB18121542,N,Y,33.8418253,-118.3799549
PAST SALE,July-18-2018,Townhouse,1400 Stanford Ave,Redondo Beach,CA,90278,775000,2,2.0,154 - N Redondo Bch/Golden Hills,1165,63366,1977,568,665,295,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1400-Stanford-Ave-90278/home/6701647,CRMLS,SB18128290,N,Y,33.8663352,-118.3861437
PAST SALE,March-15-2019,Townhouse,1521 Artesia Blvd Unit C,Manhattan Beach,CA,90266,952500,2,2.5,147 - Manhattan Bch Mira Costa,1638,6744,1995,328,582,300,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1521-Artesia-Blvd-90266/unit-C/home/137811402,CRMLS,SB19025497,N,Y,33.8731858,-118.3865964
PAST SALE,March-29-2019,Townhouse,1501 Artesia Blvd Unit J,Manhattan Beach,CA,90266,805000,2,2.5,147 - Manhattan Bch Mira Costa,1183,11365,1978,314,680,250,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1501-Artesia-Blvd-90266/unit-J/home/160466622,CRMLS,SB19032892,N,Y,33.8731745,-118.3872411
PAST SALE,July-18-2019,Townhouse,1521 Artesia Blvd Unit D,Manhattan Beach,CA,90266,1055000,2,2.25,147 - Manhattan Bch Mira Costa,1638,6744,1995,203,644,300,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1521-Artesia-Blvd-90266/unit-D/home/22101570,CRMLS,SB19123494,N,Y,33.8731877,-118.3866112
PAST SALE,,Condo/Co-op,1501 Artesia Blvd #10,Manhattan Beach,CA,90266,805000,2,3.0,,1183,,1978,,680,,,,,http://www.redfin.com/CA/Manhattan-Beach/1501-Artesia-Blvd-90266/unit-10/home/6702319,,,N,Y,33.8731905,-118.3871352
PAST SALE,September-18-2019,Townhouse,1501 Artesia Blvd #1,Manhattan Beach,CA,90266,835000,2,2.5,147 - Manhattan Bch Mira Costa,1193,11365,1978,141,700,250,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1501-Artesia-Blvd-90266/unit-1/home/6702310,CRMLS,SB19188515,N,Y,33.8731905,-118.3871352
PAST SALE,June-26-2019,Townhouse,518 S Guadalupe Ave #1,Redondo Beach,CA,90277,925000,2,2.25,157 - S Redondo Bch W of PCH,1624,6007,1988,225,570,300,Sold,,,http://www.redfin.com/CA/Redondo-Beach/518-S-Guadalupe-Ave-90277/unit-1/home/7705044,CRMLS,SB19092021,N,Y,33.8336611,-118.3857608
PAST SALE,January-11-2019,Townhouse,1900 Voorhees Ave Unit C,Redondo Beach,CA,90278,685000,2,2.5,151 - N Redondo Bch/Villas North,1471,14849,1987,391,466,250,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1900-Voorhees-Ave-90278/unit-C/home/6688069,CRMLS,SB18290758,N,Y,33.8764848,-118.3797339
PAST SALE,November-14-2018,Townhouse,1911 Mathews Ave #4,Redondo Beach,CA,90278,700000,2,2.0,151 - N Redondo Bch/Villas North,1393,14999,1978,449,503,240,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1911-Mathews-Ave-90278/unit-4/home/6689105,CRMLS,PV18226538,N,Y,33.8740568,-118.3789952
PAST SALE,October-11-2019,Townhouse,1917 Nelson Ave Unit F,Redondo Beach,CA,90278,765000,2,2.25,151 - N Redondo Bch/Villas North,1187,22478,1981,118,644,370,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1917-Nelson-Ave-90278/unit-F/home/6688220,CRMLS,SB19206107,N,Y,33.8748971,-118.3787455
PAST SALE,November-2-2018,Townhouse,520 Avenue B #3,Redondo Beach,CA,90277,785000,2,2.0,156 - S Redondo Bch S of Torrance Bl,1180,16043,1979,461,665,300,Sold,,,http://www.redfin.com/CA/Redondo-Beach/520-Avenue-B-90277/unit-3/home/7705657,CRMLS,SB18215723,N,Y,33.8263754,-118.3847215
PAST SALE,October-12-2018,Townhouse,1112 Beryl St #16,Redondo Beach,CA,90277,775000,2,2.25,155 - S Redondo Bch N of Torrance Bl,1240,26397,1975,482,625,340,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1112-Beryl-St-90277/unit-16/home/7699985,CRMLS,SB18160339,N,Y,33.8537257,-118.3819635
PAST SALE,September-6-2019,Townhouse,511 Meyer Ln #25,Redondo Beach,CA,90278,690000,2,2.25,153 - N Redondo Bch/El Nido,1472,104089,1979,153,469,385,Sold,,,http://www.redfin.com/CA/Redondo-Beach/511-Meyer-Ln-90278/unit-25/home/6698989,CRISNet,SR19152938,N,Y,33.8590807,-118.3704365
PAST SALE,March-5-2019,Townhouse,515 Meyer Ln #30,Redondo Beach,CA,90278,720000,2,2.0,153 - N Redondo Bch/El Nido,1464,104089,1979,338,492,385,Sold,,,http://www.redfin.com/CA/Redondo-Beach/515-Meyer-Ln-90278/unit-30/home/6698994,CRMLS,SB19015291,N,Y,33.8590807,-118.3704365
PAST SALE,June-20-2019,Townhouse,2118 Grant Ave #2,Redondo Beach,CA,90278,700000,2,2.0,152 - N Redondo Bch/Villas South,1427,22497,1979,231,491,300,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2118-Grant-Ave-90278/unit-2/home/6691064,CRMLS,SB19105905,N,Y,33.8687071,-118.3733623
PAST SALE,May-18-2018,Townhouse,4512 W 182nd St,Redondo Beach,CA,90278,585000,2,2.5,153 - N Redondo Bch/El Nido,1248,23603,1984,629,469,350,Sold,,,http://www.redfin.com/CA/Redondo-Beach/4512-W-182nd-St-90278/home/108192988,CRMLS,SB18043643,N,Y,33.865913,-118.3754131
PAST SALE,June-19-2019,Townhouse,1507 Mackay Ln,Redondo Beach,CA,90278,740000,2,2.5,152 - N Redondo Bch/Villas South,1465,7507,1980,232,505,175,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1507-MacKay-Ln-90278/home/6694294,CRMLS,SB19115921,N,Y,33.8685959,-118.368695
PAST SALE,September-6-2019,Townhouse,121 S Prospect Ave Unit 6 (F),Redondo Beach,CA,90277,785000,2,2.5,155 - S Redondo Bch N of Torrance Bl,1470,13497,1979,153,534,350,Sold,,,http://www.redfin.com/CA/Redondo-Beach/121-S-Prospect-Ave-90277/unit-6-F/home/160771893,CRMLS,SB19066005,N,Y,33.8414018,-118.3766923
PAST SALE,April-27-2018,Townhouse,2310 Mathews Ave #6,Redondo Beach,CA,90278,750000,2,3.0,151 - N Redondo Bch/Villas North,1496,44993,1978,650,501,366,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2310-Mathews-Ave-90278/unit-6/home/6682522,CRMLS,SB18064602,N,Y,33.8735488,-118.369242
PAST SALE,July-17-2018,Townhouse,1006 Palm Ln,Redondo Beach,CA,90278,733000,2,2.0,154 - N Redondo Bch/Golden Hills,1128,63366,1977,569,650,295,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1006-Palm-Ln-90278/home/6701617,CRMLS,PW18131280,N,Y,33.8669459,-118.386311
PAST SALE,April-26-2018,Townhouse,106 Monterey Blvd,Hermosa Beach,CA,90254,1099000,2,1.5,148 - Hermosa Bch Sand,1285,10150,1984,651,855,250,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/106-Monterey-Blvd-90254/home/6718038,CRMLS,SB18077766,N,Y,33.853967,-118.395607
PAST SALE,March-2-2018,Townhouse,2120 Dufour Ave #23,Redondo Beach,CA,90278,584000,2,2.0,151 - N Redondo Bch/Villas North,1227,45019,1975,706,476,375,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2120-Dufour-Ave-90278/unit-23/home/6678278,CRMLS,SB17275340,N,Y,33.885432,-118.3732193
PAST SALE,May-14-2019,Townhouse,2120 Dufour Ave #15,Redondo Beach,CA,90278,640000,2,1.5,151 - N Redondo Bch/Villas North,1227,45019,1975,268,522,375,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2120-Dufour-Ave-90278/unit-15/home/6678260,CRMLS,SB19069520,N,Y,33.8851983,-118.3731066
