SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-10-2019,Single Family Residential,2521 W Redondo Beach Blvd,Gardena,CA,90249,526000,3,1.0,117 - McCarthy,1284,4978,1952,302,410,,Sold,,,http://www.redfin.com/CA/Gardena/2521-W-Redondo-Beach-Blvd-90249/home/6540621,CRMLS,SB18270417,N,Y,33.8849608,-118.3215151
PAST SALE,September-25-2018,Single Family Residential,17106 Illinois Ct,Torrance,CA,90504,600000,3,1.0,133 - N Torrance - East,1044,5513,1954,499,575,,Sold,,,http://www.redfin.com/CA/Torrance/17106-Illinois-Ct-90504/home/6590439,CRMLS,SB18197720,N,Y,33.8747123,-118.313752
PAST SALE,July-24-2018,Single Family Residential,17109 Casimir Ave,Torrance,CA,90504,691000,3,1.0,133 - N Torrance - East,1171,5994,1948,562,590,,Sold,,,http://www.redfin.com/CA/Torrance/17109-Casimir-Ave-90504/home/6589607,CRMLS,SB18144669,N,Y,33.874925,-118.3223827
PAST SALE,October-16-2018,Single Family Residential,18902 Haas Ave,Torrance,CA,90504,680000,3,2.0,133 - N Torrance - East,1671,5101,1951,478,407,,Sold,,,http://www.redfin.com/CA/Torrance/18902-Haas-Ave-90504/home/6584324,CRMLS,SB18188757,N,Y,33.8592834,-118.316629
PAST SALE,,Single Family Residential,2622 W 181st St,Torrance,CA,90504,500000,3,2.0,,1160,5202,1955,,431,,,,,http://www.redfin.com/CA/Torrance/2622-W-181st-St-90504/home/6591983,,,N,Y,33.866171,-118.3232503
PAST SALE,,Single Family Residential,18310 Glenburn Ave,Torrance,CA,90504,500000,3,1.0,,884,5000,1953,,566,,,,,http://www.redfin.com/CA/Torrance/18310-Glenburn-Ave-90504/home/6583067,,,N,Y,33.8644976,-118.330602
PAST SALE,November-1-2018,Single Family Residential,3424 W 189th St,Torrance,CA,90504,625000,3,1.0,132 - N Torrance - West,850,5001,1951,462,735,,Sold,,,http://www.redfin.com/CA/Torrance/3424-189th-St-90504/home/6584155,CRMLS,SB18228066,N,Y,33.8589795,-118.3321545
PAST SALE,July-25-2018,Single Family Residential,16416 Ardath Ave,Torrance,CA,90504,635500,3,1.0,133 - N Torrance - East,1056,5001,1951,561,602,,Sold,,,http://www.redfin.com/CA/Torrance/16416-Ardath-Ave-90504/home/6541962,CRMLS,SB18131157,N,Y,33.8814998,-118.3236613
PAST SALE,February-15-2019,Single Family Residential,2804 W 166th St,Torrance,CA,90504,687000,3,1.75,North Torrance East,1283,6278,1955,356,535,,Sold,,,http://www.redfin.com/CA/Torrance/2804-166th-St-90504/home/6588175,TheMLS,19-427992,N,Y,33.8799431,-118.3241179
PAST SALE,May-20-2019,Single Family Residential,4002 W 175th Pl,Torrance,CA,90504,700000,3,2.5,132 - N Torrance - West,1451,5728,1953,262,482,,Sold,,,http://www.redfin.com/CA/Torrance/4002-W-175th-Pl-90504/home/6576959,CRMLS,SB19075995,N,Y,33.8711483,-118.3440774
PAST SALE,,Single Family Residential,2072 Redondo Beach Blvd,Torrance,CA,90504,695000,3,2.0,,1404,6927,1951,,495,,,,,http://www.redfin.com/CA/Torrance/2072-Redondo-Beach-Blvd-90504/home/6538375,,,N,Y,33.886155,-118.3154416
PAST SALE,December-21-2018,Single Family Residential,18328 Ermanita Ave,Torrance,CA,90504,665000,3,2.0,132 - N Torrance - West,1162,5200,1956,412,572,,Sold,,,http://www.redfin.com/CA/Torrance/18328-Ermanita-Ave-90504/home/6582924,CRMLS,SB18242163,N,Y,33.8640875,-118.3322459
PAST SALE,April-4-2019,Single Family Residential,20919 Menlo Ave,Torrance,CA,90502,582000,3,2.0,123 - County Strip,1408,5300,1957,308,413,,Sold,,,http://www.redfin.com/CA/Torrance/20919-Menlo-Ave-90502/home/7647358,CRMLS,SB19029998,N,Y,33.8400959,-118.2879029
PAST SALE,December-18-2018,Single Family Residential,21519 Budlong Ave,Torrance,CA,90502,569000,3,2.0,123 - County Strip,1225,5474,1956,415,464,,Sold,,,http://www.redfin.com/CA/Torrance/21519-Budlong-Ave-90502/home/7646028,CRMLS,SB18260948,N,Y,33.8325912,-118.2955456
PAST SALE,,Single Family Residential,2374 247th St,Lomita,CA,90717,250000,3,2.0,,1361,11420,1958,,184,,,,,http://www.redfin.com/CA/Lomita/2374-247th-St-90717/home/169983835,,,N,Y,33.8004822,-118.3252139
PAST SALE,July-31-2019,Single Family Residential,2305 W 161st St,Torrance,CA,90504,635000,3,1.75,133 - N Torrance - East,1290,5190,1956,190,492,,Sold,,,http://www.redfin.com/CA/Torrance/2305-W-161st-St-90504/home/6541431,CRMLS,SB19130819,N,Y,33.8846769,-118.3189579
PAST SALE,October-4-2018,Single Family Residential,2502 W 170th St,Torrance,CA,90504,625000,3,2.0,133 - N Torrance - East,1200,6114,1955,490,521,,Sold,,,http://www.redfin.com/CA/Torrance/2502-W-170th-St-90504/home/6589025,CRMLS,SB18145797,N,Y,33.8763484,-118.3206931
PAST SALE,,Single Family Residential,16927 Casimir Ave,Torrance,CA,90504,500000,3,2.0,,1276,6577,1953,,392,,,,,http://www.redfin.com/CA/Torrance/16927-Casimir-Ave-90504/home/6588653,,,N,Y,33.8766485,-118.3223827
PAST SALE,January-30-2019,Single Family Residential,1012 W 209th St,Torrance,CA,90502,572000,3,1.5,County Strip,1027,6513,1953,372,557,,Sold,,,http://www.redfin.com/CA/Torrance/1012-W-209th-St-90502/home/7647506,TheMLS,18-382248,N,Y,33.8405977,-118.2926528
PAST SALE,March-20-2018,Single Family Residential,1450 W 214th St,Torrance,CA,90501,550000,3,1.0,122 - Harbor Gateway,1008,5998,1943,688,546,,Sold,,,http://www.redfin.com/CA/Torrance/1450-W-214th-St-90501/home/7648482,CRMLS,DW18008055,N,Y,33.8343158,-118.3033854
