SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-16-2018,Condo/Co-op,22533 S VERMONT Ave S #32,Torrance,CA,90502,456000,3,3.0,123 - County Strip,1454,211215,1980,447,314,327,Sold,,,http://www.redfin.com/CA/Torrance/22533-S-Vermont-Ave-90502/unit-32/home/7644893,CRMLS,OC18221653,N,Y,33.8212829,-118.2914595
PAST SALE,June-22-2018,Condo/Co-op,,Torrance,CA,90502,450000,3,1.5,123 - County Strip,1287,132433,1979,594,350,,Sold,,,http://www.redfin.com/CA/Torrance/Undisclosed-address-90502/home/7645106,CRMLS,SB18111298,N,Y,33.8238758,-118.2894224
PAST SALE,,Condo/Co-op,23324 S Vermont Ave,Torrance,CA,90502,280000,2,2.0,,976,,1974,,287,,,,,http://www.redfin.com/CA/Torrance/23324-S-Vermont-Ave-90502/home/7669370,,,N,Y,33.813266,-118.289497
PAST SALE,September-27-2018,Condo/Co-op,838 Coriander Dr Unit E,Torrance,CA,90502,250000,1,1.0,County Strip,639,296215,1973,497,391,275,Sold,,,http://www.redfin.com/CA/Torrance/838-Coriander-Dr-90502/unit-E/home/7670401,TheMLS,18-364688,N,Y,33.812395,-118.288634
PAST SALE,September-26-2018,Condo/Co-op,23314 Sesame St Unit B,Torrance,CA,90502,285000,1,1.0,123 - County Strip,730,,1973,498,390,275,Sold,,,http://www.redfin.com/CA/Torrance/23314-Sesame-St-90502/unit-B/home/7670473,CRMLS,PW18190831,N,Y,33.8132201,-118.2885699
PAST SALE,December-4-2018,Condo/Co-op,23564 Western Ave Unit D,Harbor City,CA,90710,415000,3,1.75,124 - Harbor City,988,147254,1973,429,420,300,Sold,,,http://www.redfin.com/CA/Harbor-City/23564-S-Western-Ave-90710/unit-D/home/7682173,CRMLS,SB18238576,N,Y,33.8110849,-118.3080854
PAST SALE,July-18-2018,Condo/Co-op,3205 Merrill Dr. Dr #18,Torrance,CA,90503,484000,4,1.75,126 - Central Torrance,1600,2000,1963,568,303,394,Sold,,,http://www.redfin.com/CA/Torrance/3205-Merrill-Dr-90503/unit-18/home/137711473,CRMLS,SB18076002,N,Y,33.8306763,-118.3424798
PAST SALE,October-24-2018,Condo/Co-op,3110 Merrill Dr #85,Torrance,CA,90503,477900,2,1.75,126 - Central Torrance,1300,49377,1964,470,368,365,Sold,,,http://www.redfin.com/CA/Torrance/3110-Merrill-Dr-90503/unit-85/home/146163079,CRMLS,SB18158692,N,Y,33.8297971,-118.3419968
PAST SALE,June-12-2018,Condo/Co-op,3210 Merrill Dr #9,Torrance,CA,90503,399000,2,1.0,126 - Central Torrance,938,,1964,604,425,292,Sold,,,http://www.redfin.com/CA/Torrance/3210-Merrill-Dr-90503/unit-9/home/93694313,CRMLS,SB18065642,N,Y,33.8300577,-118.3425878
PAST SALE,August-1-2018,Condo/Co-op,3210 Merrill Dr #40,Torrance,CA,90503,480000,2,1.75,126 - Central Torrance,1339,,1964,554,358,360,Sold,,,http://www.redfin.com/CA/Torrance/3210-Merrill-Dr-90503/unit-40/home/21506078,CRMLS,SB18136505,N,Y,33.8300577,-118.3425878
