SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-10-2019,Single Family Residential,3874 W 132nd St,Hawthorne,CA,90250,815000,4,4.5,East Hawthorne,2400,6200,1956,229,340,,Sold,,,http://www.redfin.com/CA/Hawthorne/3874-W-132nd-St-90250/home/6510295,TheMLS,19-428768,N,Y,33.912551,-118.341523
PAST SALE,February-13-2019,Single Family Residential,5030 W 132nd St,Hawthorne,CA,90250,860000,4,2.0,Holly Glen/Del Aire,1709,5310,1947,346,503,,Sold,,,http://www.redfin.com/CA/Hawthorne/5030-W-132nd-St-90250/home/6670159,TheMLS,19-419842,N,Y,33.9127513,-118.3667349
PAST SALE,,Single Family Residential,5150 W 142nd St,Hawthorne,CA,90250,900000,4,3.0,,3111,6961,1939,,289,,,,,http://www.redfin.com/CA/Hawthorne/5150-W-142nd-St-90250/home/6677244,,,N,Y,33.9026073,-118.3688933
PAST SALE,May-25-2018,Single Family Residential,12729 Glen Eagles Dr,Hawthorne,CA,90250,650000,4,3.0,110 - East Hawthorne,1875,3854,1995,610,347,75,Sold,,,http://www.redfin.com/CA/Hawthorne/12729-Glen-Eagles-Dr-90250/unit-D/home/6524297,CRMLS,PW18056922,N,Y,33.9166919,-118.3175569
PAST SALE,July-20-2018,Single Family Residential,5246 W 123rd Pl,Hawthorne,CA,90250,999900,5,2.5,107 - Holly Glen/Del Aire,2226,5013,1950,554,449,,Sold,,,http://www.redfin.com/CA/Hawthorne/5246-W-123rd-Pl-90250/home/6668432,CRMLS,SB18087728,N,Y,33.9208254,-118.3716927
PAST SALE,February-19-2019,Single Family Residential,2314 Hudspeth St,Inglewood,CA,90303,635000,4,2.75,102 - South Inglewood,2245,5400,1954,340,283,,Sold,,,http://www.redfin.com/CA/Inglewood/2314-Hudspeth-St-90303/home/6469043,CRMLS,SB18250956,N,Y,33.9317233,-118.3194145
PAST SALE,March-27-2019,Single Family Residential,12027 Freeman Ave,Hawthorne,CA,90250,539000,4,2.5,108 - North Hawthorne,1597,3195,1962,304,338,,Sold,,,http://www.redfin.com/CA/Hawthorne/12027-Freeman-Ave-90250/home/6499396,CRMLS,SB19044583,N,Y,33.9230595,-118.3485348
PAST SALE,March-5-2019,Single Family Residential,5155 W 140th St,Hawthorne,CA,90250,810000,4,1.75,109 - Ramona/Burleigh,1780,5990,1966,326,455,,Sold,,,http://www.redfin.com/CA/Hawthorne/5155-W-140th-St-90250/home/6676514,CRMLS,WS18293553,N,Y,33.9046649,-118.3690449
PAST SALE,,Single Family Residential,3333 W 135th St,Hawthorne,CA,90250,500000,5,2.0,,1492,5601,1940,,335,,,,,http://www.redfin.com/CA/Hawthorne/3333-W-135th-St-90250/home/6517677,,,N,Y,33.90939,-118.3320153
PAST SALE,,Single Family Residential,4687 W 132nd St,Hawthorne,CA,90250,450000,4,1.0,,1262,6001,1947,,357,,,,,http://www.redfin.com/CA/Hawthorne/4687-W-132nd-St-90250/home/6489828,,,N,Y,33.912885,-118.3590355
