SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-14-2019,Townhouse,8164 Manitoba St #3,Playa del Rey,CA,90293,785824,2,2.5,C31 - Playa Del Rey,1274,242044,1979,69,617,560,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8164-Manitoba-St-90293/unit-3/home/6630112,CRMLS,SB19231650,N,Y,33.9543907,-118.4365848
PAST SALE,,Condo/Co-op,8158 Manitoba St #5,Playa Del Rey,CA,90293,818000,2,3.0,,1274,,1979,,642,,,,,http://www.redfin.com/CA/Playa-Del-Rey/8158-Manitoba-St-90293/unit-5/home/6630197,,,N,Y,33.9543907,-118.4365848
PAST SALE,December-31-2019,Condo/Co-op,8300 Manitoba St #202,Playa del Rey,CA,90293,644000,2,1.25,C31 - Playa Del Rey,840,87407,1984,22,767,349,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8300-Manitoba-St-90293/unit-202/home/12287464,CRMLS,OC19243784,N,Y,33.9541634,-118.438649
PAST SALE,January-7-2020,Condo/Co-op,8707 Falmouth Ave #110,Playa Del Rey,CA,90293,502000,1,1.0,Playa Del Rey,686,,1982,15,732,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8707-Falmouth-Ave-90293/unit-110/home/6629527,TheMLS,19-520822,N,Y,33.9544342,-118.4353798
PAST SALE,March-21-2018,Condo/Co-op,8740 Tuscany Ave #110,Playa Del Rey,CA,90293,478000,1,1.0,Playa Del Rey,729,19379,1971,672,656,350,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8740-Tuscany-Ave-90293/unit-110/home/6629295,TheMLS,18-312712,N,Y,33.9554465,-118.4379541
PAST SALE,February-1-2019,Condo/Co-op,8163 Redlands St #43,Playa Del Rey,CA,90293,475000,1,1.0,Playa Del Rey,711,33313,1973,355,668,310,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8163-Redlands-St-90293/unit-43/home/6627886,TheMLS,18-398756,N,Y,33.9564615,-118.4382032
PAST SALE,May-31-2019,Condo/Co-op,8738 Delgany Ave #103,Playa del Rey,CA,90293,700000,3,3.0,C31 - Playa Del Rey,1776,15681,1968,236,394,315,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8738-Delgany-Ave-90293/unit-103/home/6628405,CRMLS,DW19098161,N,Y,33.9552811,-118.4387087
PAST SALE,May-3-2019,Condo/Co-op,8738 Delgany Ave #205,Playa Del Rey,CA,90293,635000,2,2.0,Playa Del Rey,1105,15681,1968,264,575,315,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8738-Delgany-Ave-90293/unit-205/home/6628420,TheMLS,19-440858,N,Y,33.9552811,-118.4387087
PAST SALE,September-28-2018,Condo/Co-op,8149 Manitoba St #1,Playa Del Rey,CA,90293,615000,2,2.0,Playa Del Rey,1047,16566,1968,481,587,190,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8149-Manitoba-St-90293/unit-1/home/6629098,TheMLS,18-341352,N,Y,33.9557189,-118.4373824
PAST SALE,May-31-2018,Condo/Co-op,8740 Tuscany Ave #209,Playa del Rey,CA,90293,508000,1,1.0,C31 - Playa Del Rey,800,19376,1971,601,635,350,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8740-Tuscany-Ave-90293/unit-209/home/6629313,CRISNet,SR18088506,N,Y,33.9554465,-118.4379541
PAST SALE,April-18-2019,Condo/Co-op,8148 Redlands St #102,Playa Del Rey,CA,90293,427000,1,1.0,Playa Del Rey,689,9451,1969,279,620,221,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8148-Redlands-St-90293/unit-102/home/6629387,TheMLS,19-438304,N,Y,33.956166,-118.4375096
PAST SALE,February-15-2019,Condo/Co-op,8148 Redlands St #202,Playa del Rey,CA,90293,600000,2,2.0,C31 - Playa Del Rey,1252,9451,1969,341,479,286,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8148-Redlands-St-90293/unit-202/home/6629410,CRMLS,SB19000552,N,Y,33.956166,-118.4375096
PAST SALE,July-5-2019,Condo/Co-op,8149 Manitoba St #7,Playa del Rey,CA,90293,679000,2,2.0,C31 - Playa Del Rey,1137,16566,1968,201,597,190,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8149-Manitoba-St-90293/unit-7/home/6629112,CRISNet,SR19129324,N,Y,33.9557189,-118.4373824
PAST SALE,August-6-2019,Condo/Co-op,8163 Redlands St #7,Playa Del Rey,CA,90293,435000,1,1.0,Playa Del Rey,703,33313,1973,169,619,310,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8163-Redlands-St-90293/unit-7/home/6627774,TheMLS,19-474730,N,Y,33.9564615,-118.4382032
PAST SALE,August-14-2019,Condo/Co-op,8600 Tuscany Ave #207,Playa Del Rey,CA,90293,745000,2,1.75,Playa Del Rey,1143,69265,1981,161,652,425,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8600-Tuscany-Ave-90293/unit-207/home/6627995,TheMLS,19-474456,N,Y,33.9569977,-118.4384064
PAST SALE,December-20-2019,Condo/Co-op,8145 Redlands St #105,Playa Del Rey,CA,90293,580000,2,2.0,Playa Del Rey,1152,58725,1975,33,503,465,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8145-Redlands-St-90293/unit-105/home/6627697,TheMLS,19-498712,N,Y,33.9569591,-118.4371459
PAST SALE,September-20-2019,Townhouse,8125 Redlands St #108,Playa Del Rey,CA,90293,780000,2,2.5,Playa Del Rey,1246,58725,1975,124,626,465,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8125-Redlands-St-90293/unit-108/home/6627654,TheMLS,19-492366,N,Y,33.9569591,-118.4371459
PAST SALE,December-30-2019,Condo/Co-op,8740 Tuscany Ave #107,Playa Del Rey,CA,90293,500000,1,1.0,Playa Del Rey,715,19379,1971,23,699,375,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8740-Tuscany-Ave-90293/unit-107/home/6629278,TheMLS,19-534256,N,Y,33.9554465,-118.4379541
PAST SALE,January-3-2020,Condo/Co-op,8512 Tuscany Ave #222,Playa Del Rey,CA,90293,739000,2,2.0,Playa Del Rey,1109,65254,1986,19,666,425,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8512-Tuscany-Ave-90293/unit-222/home/6631818,TheMLS,19-527528,N,Y,33.9576039,-118.4386659
PAST SALE,,Single Family Residential,7755 Veragua Dr,Playa Del Rey,CA,90293,3075000,4,5.0,,5983,5664,2004,,514,,,,,http://www.redfin.com/CA/Playa-Del-Rey/7755-Veragua-Dr-90293/home/6620945,,,N,Y,33.96490799,-118.4331263
