SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-20-2019,Single Family Residential,13822 Ramona Ave,Hawthorne,CA,90250,600000,3,1.5,109 - Ramona/Burleigh,1287,6140,1947,158,466,,Sold,,,http://www.redfin.com/CA/Hawthorne/13822-Ramona-Ave-90250/home/6492269,CRMLS,PW19176354,N,Y,33.9054968,-118.3569012
PAST SALE,March-12-2018,Single Family Residential,4565 W 141st St,Hawthorne,CA,90250,658000,3,2.0,109 - Ramona/Burleigh,1009,5822,1948,684,652,,Sold,,,http://www.redfin.com/CA/Hawthorne/4565-W-141st-St-90250/home/6492776,CRMLS,PW18026690,N,Y,33.9038867,-118.3562506
PAST SALE,February-26-2019,Single Family Residential,14706 Inglewood Ave,Lawndale,CA,90260,502000,3,2.0,112 - North Lawndale,1155,4482,1951,333,435,,Sold,,,http://www.redfin.com/CA/Lawndale/14706-S-Inglewood-Ave-90260/home/6563349,CRMLS,SB18182103,N,Y,33.8979802,-118.3610101
PAST SALE,February-1-2018,Single Family Residential,3713 W 115th St,Hawthorne,CA,90250,450000,3,1.0,108 - North Hawthorne,1158,6752,1940,723,389,,Sold,,,http://www.redfin.com/CA/Hawthorne/3713-W-115th-St-90250/home/6506992,CRMLS,MB17279993,N,Y,33.9301731,-118.3378164
PAST SALE,December-24-2018,Single Family Residential,11231 Haas Ave,Los Angeles,CA,90047,590000,3,1.75,C36 - Metropolitan Southwest,1491,5759,1947,397,396,,Sold,,,http://www.redfin.com/CA/Los-Angeles/11231-Haas-Ave-90047/home/7320065,CRMLS,DW18251527,N,Y,33.9314574,-118.3169486
PAST SALE,April-17-2019,Single Family Residential,5116 W 138th St,Hawthorne,CA,90250,731000,3,1.75,107 - Holly Glen/Del Aire,1599,6184,1957,283,457,,Sold,,,http://www.redfin.com/CA/Hawthorne/5116-138th-St-90250/home/6675903,CRMLS,SB19045256,N,Y,33.9057683,-118.3676754
PAST SALE,July-30-2019,Single Family Residential,5029 W 138th St,Hawthorne,CA,90250,750000,3,2.0,107 - Holly Glen/Del Aire,1405,5285,1915,179,534,,Sold,,,http://www.redfin.com/CA/Hawthorne/5029-138th-St-90250/home/6675733,CRMLS,SB19123048,N,Y,33.9062025,-118.3665797
PAST SALE,,Single Family Residential,5127 W 141st St,Hawthorne,CA,90250,600000,3,2.0,,1376,5600,1963,,436,,,,,http://www.redfin.com/CA/Hawthorne/5127-W-141st-St-90250/home/6676589,,,N,Y,33.9039431,-118.3680862
PAST SALE,May-22-2019,Single Family Residential,4845 W 115th St,Hawthorne,CA,90250,640000,3,2.5,108 - North Hawthorne,2060,3676,2004,248,311,150,Sold,,,http://www.redfin.com/CA/Hawthorne/4845-W-115th-St-90250/home/8135468,CRMLS,SB19081942,N,Y,33.9303804,-118.3627905
PAST SALE,June-27-2019,Single Family Residential,4925 W 120th St,Hawthorne,CA,90250,610000,3,1.0,108 - North Hawthorne,1011,5431,1942,212,603,,Sold,,,http://www.redfin.com/CA/Hawthorne/4925-W-120th-St-90250/home/6664852,CRMLS,SB19033795,N,Y,33.9238706,-118.3644797
PAST SALE,July-2-2019,Single Family Residential,4828 W 118th St,Hawthorne,CA,90250,599000,3,2.0,699 - Not Defined,1077,5009,1953,207,556,,Sold,,,http://www.redfin.com/CA/Hawthorne/4828-W-118th-St-90250/home/6665553,CRMLS,OC19121255,N,Y,33.9271383,-118.3623595
PAST SALE,,Single Family Residential,4905 W 135th St,Hawthorne,CA,90250,300000,3,1.0,,1023,5280,1946,,293,,,,,http://www.redfin.com/CA/Hawthorne/4905-W-135th-St-90250/home/6671315,,,N,Y,33.9097092,-118.36445
PAST SALE,March-27-2018,Single Family Residential,4516 W 130th St,Hawthorne,CA,90250,750000,3,3.0,109 - Ramona/Burleigh,1632,7504,1951,669,460,,Sold,,,http://www.redfin.com/CA/Hawthorne/4516-W-130th-St-90250/home/6491071,CRMLS,SB18026334,N,Y,33.9143312,-118.355212
PAST SALE,,Single Family Residential,4556 W 131st St,Hawthorne,CA,90250,600000,3,2.0,,1865,9002,1949,,322,,,,,http://www.redfin.com/CA/Hawthorne/4556-W-131st-St-90250/home/6490978,,,N,Y,33.9134048,-118.3560337
PAST SALE,September-12-2018,Single Family Residential,11626 Truro Ave,Hawthorne,CA,90250,545000,3,2.0,108 - North Hawthorne,1194,6182,1947,500,456,,Sold,,,http://www.redfin.com/CA/Hawthorne/11626-Truro-Ave-90250/home/6493963,CRMLS,SB18112287,N,Y,33.9286208,-118.3578143
PAST SALE,September-7-2018,Single Family Residential,11916 Gale Ave,Hawthorne,CA,90250,670000,3,1.0,108 - North Hawthorne,1155,5978,1949,505,580,,Sold,,,http://www.redfin.com/CA/Hawthorne/11916-Gale-Ave-90250/home/6495119,CRMLS,IG18190522,N,Y,33.9252216,-118.3599394
PAST SALE,March-13-2018,Single Family Residential,4504 W 132nd St,Hawthorne,CA,90250,719900,3,1.75,109 - Ramona/Burleigh,1866,6000,1974,683,386,,Sold,,,http://www.redfin.com/CA/Hawthorne/4504-W-132nd-St-90250/home/6490875,CRMLS,SB18016062,N,Y,33.9124427,-118.355075
PAST SALE,April-19-2019,Single Family Residential,5016 W 122nd St,Hawthorne,CA,90250,530000,3,2.0,107 - Holly Glen/Del Aire,1296,5067,1944,281,409,,Sold,,,http://www.redfin.com/CA/Hawthorne/5016-W-122nd-St-90250/home/6666456,CRMLS,SB19028521,N,Y,33.9219594,-118.3667143
PAST SALE,August-26-2019,Single Family Residential,5003 W 123rd St,Hawthorne,CA,90250,650000,3,0.75,107 - Holly Glen/Del Aire,999,5828,1944,152,651,,Sold,,,http://www.redfin.com/CA/Hawthorne/5003-W-123rd-St-90250/home/6666443,CRMLS,IN19094141,N,Y,33.9216117,-118.3663058
PAST SALE,,Single Family Residential,3226 Galli St,Hawthorne,CA,90250,335000,3,2.0,,1297,5067,1956,,258,,,,,http://www.redfin.com/CA/Hawthorne/3226-Galli-St-90250/home/6515721,,,N,Y,33.9074051,-118.3296888
PAST SALE,June-27-2018,Single Family Residential,14926 Bodger Ave,Hawthorne,CA,90250,670000,3,1.0,111 - Bodger Park/El Camino,1099,5806,1952,577,610,,Sold,,,http://www.redfin.com/CA/Hawthorne/14926-Bodger-Ave-90250/home/6551025,CRMLS,SB18114358,N,Y,33.8956713,-118.3385063
PAST SALE,December-3-2019,Single Family Residential,11309 Condon Ave,Inglewood,CA,90304,662000,3,3.0,North Hawthorne,1579,1988,2012,53,419,176,Sold,,,http://www.redfin.com/CA/Inglewood/11309-Condon-Ave-90304/home/58300589,TheMLS,19-519226,N,Y,33.9317847,-118.3595979
