SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-27-2019,Single Family Residential,644 E 80th St,Los Angeles,CA,90001,475000,5,3.0,699 - Not Defined,1990,5103,1929,151,239,,Sold,,,http://www.redfin.com/CA/Los-Angeles/644-E-80th-St-90001/unit-F/home/7288540,CRMLS,DW19144466,N,Y,33.9662942,-118.2634187
PAST SALE,,Multi-Family (2-4 Unit),225 W 78th St,Los Angeles,CA,90003,850000,6,4.0,,2170,5101,1924,,392,,,,,http://www.redfin.com/CA/Los-Angeles/225-W-78th-St-90003/home/7284405,,,N,Y,33.9691833,-118.2769866
PAST SALE,May-9-2019,Multi-Family (2-4 Unit),161 W 77th St,Los Angeles,CA,90003,683000,6,3.0,WLA - West Los Angeles,2724,6300,1910,261,251,,Sold,,,http://www.redfin.com/CA/Los-Angeles/161-W-77th-St-90003/home/7290204,CRMLS,CV19069056,N,Y,33.9700405,-118.2761188
PAST SALE,June-15-2019,Multi-Family (2-4 Unit),161 78th,Los Angeles,CA,90003,785000,10,6.0,699 - Not Defined,3557,4725,2016,224,221,,Sold,,,http://www.redfin.com/CA/Los-Angeles/161-W-78th-St-90003/home/7290258,CRMLS,DW19085356,N,Y,33.969099,-118.2760013
PAST SALE,August-30-2019,Multi-Family (2-4 Unit),207 W 78th St,Los Angeles,CA,90003,540000,6,3.0,C34 - Los Angeles Southwest,2039,6301,1922,148,265,,Sold,,,http://www.redfin.com/CA/Los-Angeles/207-W-78th-St-90003/home/7290260,CRMLS,IN19074653,N,Y,33.9690137,-118.2763424
PAST SALE,July-31-2019,Multi-Family (2-4 Unit),110 W 77th St,Los Angeles,CA,90003,779000,8,4.0,Metropolitan South,3888,6640,1931,178,200,,Sold,,,http://www.redfin.com/CA/Los-Angeles/110-W-77th-St-90003/home/7290279,TheMLS,19-467012,N,Y,33.9697088,-118.2744079
PAST SALE,October-24-2018,Townhouse,149 -151 W 78th St,Los Angeles,CA,90003,730000,8,5.0,C37 - Metropolitan South,2692,6300,1912,458,271,,Sold,,,http://www.redfin.com/CA/Los-Angeles/149-W-78th-St-90003/home/7290291,CRMLS,CV18203653,N,Y,33.9690045,-118.275638
PAST SALE,,Multi-Family (2-4 Unit),129 W 66th St,Los Angeles,CA,90003,830000,10,6.0,,,6602,2018,,,,,,,http://www.redfin.com/CA/Los-Angeles/129-W-66th-St-90003/home/22592954,,,N,Y,33.9799529,-118.2750296
PAST SALE,July-16-2018,Townhouse,823 E 75th St,Los Angeles,CA,90001,525000,5,2.0,C37 - Metropolitan South,1924,5100,1963,558,273,,Sold,,,http://www.redfin.com/CA/Los-Angeles/823-E-75th-St-90001/home/7284907,CRMLS,SB18111096,N,Y,33.972346,-118.259949
PAST SALE,May-6-2019,Multi-Family (2-4 Unit),616 E 74th St,Los Angeles,CA,90001,540000,6,2.0,699 - Not Defined,1878,5738,1936,264,288,,Sold,,,http://www.redfin.com/CA/Los-Angeles/616-E-74th-St-90001/home/7284829,CRMLS,DW19079299,N,Y,33.9727944,-118.2644252
PAST SALE,February-13-2019,Multi-Family (2-4 Unit),7806 Avalon,Los Angeles,CA,90003,650000,9,6.0,Metropolitan South,3304,4180,1960,346,197,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7806-Avalon-Blvd-90003/home/7285461,TheMLS,18-394636,N,Y,33.9681543,-118.264882
PAST SALE,March-8-2019,Multi-Family (2-4 Unit),620 E 80th St,Los Angeles,CA,90001,51000,4,2.0,C37 - Metropolitan South,1308,5742,1924,323,39,,Sold,,,http://www.redfin.com/CA/Los-Angeles/620-E-80th-St-90001/home/7288546,CRMLS,DW19026880,N,Y,33.966223,-118.264223
PAST SALE,February-13-2019,Multi-Family (2-4 Unit),7800 Avalon,Los Angeles,CA,90003,650000,9,6.0,Metropolitan South,3304,4611,1960,346,197,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7800-Avalon-Blvd-90003/home/8114762,TheMLS,18-394598,N,Y,33.9682745,-118.264882
PAST SALE,March-6-2019,Multi-Family (2-4 Unit),343 W 71st St,Los Angeles,CA,90003,700000,8,4.0,C37 - Metropolitan South,2733,5143,2009,325,256,,Sold,,,http://www.redfin.com/CA/Los-Angeles/343-W-71st-St-90003/home/7277447,CRMLS,CV18225329,N,Y,33.97584,-118.279879
PAST SALE,March-9-2018,Multi-Family (2-4 Unit),307 E 81st St,Los Angeles,CA,90003,470000,5,3.0,699 - Not Defined,2460,3491,1991,687,191,,Sold,,,http://www.redfin.com/CA/Los-Angeles/307-E-81st-St-90003/home/7289656,CRMLS,RS17232832,N,Y,33.9656998,-118.2692672
PAST SALE,October-1-2019,Multi-Family (2-4 Unit),8007 S San Pedro St,Los Angeles,CA,90003,540000,5,3.0,C37 - Metropolitan South,1560,4744,1996,116,346,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8007-San-Pedro-St-90003/home/7289256,CRMLS,CV19187287,N,Y,33.9667649,-118.2698153
PAST SALE,March-29-2018,Multi-Family (2-4 Unit),253 E 82nd St,Los Angeles,CA,90003,340000,4,2.0,Metropolitan South,1612,2617,1964,667,211,,Sold,,,http://www.redfin.com/CA/Los-Angeles/253-E-82nd-St-90003/home/7289328,TheMLS,17-269784,N,Y,33.9655291,-118.2699523
PAST SALE,June-29-2018,Multi-Family (2-4 Unit),8419 Avalon Blvd,Los Angeles,CA,90003,610000,8,4.0,C34 - Los Angeles Southwest,2540,5419,2007,575,240,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8419-Avalon-Blvd-90003/home/17241871,CRMLS,PW18040849,N,Y,33.962338,-118.265481
PAST SALE,January-31-2019,Townhouse,236 W 83rd St,Los Angeles,CA,90003,705000,7,4.0,C37 - Metropolitan South,3119,5455,1964,359,226,,Sold,,,http://www.redfin.com/CA/Los-Angeles/236-W-83rd-St-90003/home/7290670,CRISNet,SR18273650,N,Y,33.9639653,-118.277352
PAST SALE,October-29-2019,Multi-Family (2-4 Unit),216 W 84th St,Los Angeles,CA,90003,555000,6,3.0,C34 - Los Angeles Southwest,1750,5400,1912,88,317,,Sold,,,http://www.redfin.com/CA/Los-Angeles/216-W-84th-St-90003/home/7296156,CRMLS,CV19193861,N,Y,33.962989,-118.276647
PAST SALE,February-28-2018,Multi-Family (2-4 Unit),227 E 85th St,Los Angeles,CA,90003,620000,8,4.0,699 - Not Defined,2782,5200,2008,696,223,,Sold,,,http://www.redfin.com/CA/Los-Angeles/227-E-85th-St-90003/home/7289593,CRMLS,DW18045674,N,Y,33.96127,-118.270882
PAST SALE,February-9-2018,Multi-Family (2-4 Unit),325 E 80th St,Los Angeles,CA,90003,525000,4,4.0,699 - Not Defined,2616,7814,1960,715,201,,Sold,,,http://www.redfin.com/CA/Los-Angeles/325-E-80th-St-90003/home/7289651,CRMLS,RS17229984,N,Y,33.9666316,-118.268582
PAST SALE,,Single Family Residential,340 E 80th St,Los Angeles,CA,90003,235000,5,2.0,,1375,5214,1920,,171,,,,,http://www.redfin.com/CA/Los-Angeles/340-E-80th-St-90003/home/7289673,,,N,Y,33.966196,-118.2680795
PAST SALE,,Multi-Family (2-4 Unit),345 E 82nd St,Los Angeles,CA,90003,475000,2,1.0,,825,5220,1926,,576,,,,,http://www.redfin.com/CA/Los-Angeles/345-E-82nd-St-90003/home/7289690,,,N,Y,33.9647866,-118.2679082
PAST SALE,July-11-2018,Multi-Family (2-4 Unit),341 E 82nd St,Los Angeles,CA,90003,485000,5,4.0,699 - Not Defined,1501,5221,1927,563,323,,Sold,,,http://www.redfin.com/CA/Los-Angeles/341-E-82nd-St-90003/home/7289689,CRMLS,DW18077788,N,Y,33.9649542,-118.2680795
