SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-22-2019,Single Family Residential,16317 S Dalton Ave,Gardena,CA,90247,640000,3,2.0,119 - Central Gardena,1702,7504,1930,248,376,,Sold,,,http://www.redfin.com/CA/Gardena/16317-Dalton-Ave-90247/home/7326312,CRMLS,SB19048993,N,Y,33.882244,-118.3034768
PAST SALE,March-9-2018,Single Family Residential,16904 S Dalton Ave,Gardena,CA,90247,517000,2,1.0,119 - Central Gardena,806,5014,1944,687,641,,Sold,,,http://www.redfin.com/CA/Gardena/16904-Dalton-Ave-90247/home/7326758,CRMLS,PW17263313,N,Y,33.8781722,-118.3036277
PAST SALE,,Single Family Residential,16947 Denker Ave,Gardena,CA,90247,395000,3,2.0,,1824,8995,1943,,217,,,,,http://www.redfin.com/CA/Gardena/16947-Denker-Ave-90247/home/7326609,,,N,Y,33.8767504,-118.3051341
PAST SALE,,Single Family Residential,16715 Brighton Ave,Gardena,CA,90247,500000,2,1.0,,846,4269,1950,,591,,,,,http://www.redfin.com/CA/Gardena/16715-Brighton-Ave-90247/home/7326809,,,N,Y,33.8791553,-118.3009864
PAST SALE,September-24-2019,Single Family Residential,1601 W Gardena Blvd,Gardena,CA,90247,610000,5,2.0,119 - Central Gardena,2318,8294,1954,123,263,,Sold,,,http://www.redfin.com/CA/Gardena/1601-W-Gardena-Blvd-90247/home/7325875,CRMLS,SB19177794,N,Y,33.8821401,-118.3047783
PAST SALE,October-29-2019,Single Family Residential,16825 La Salle Ave,Gardena,CA,90247,470000,3,2.0,119 - Central Gardena,1170,4952,1944,88,402,,Sold,,,http://www.redfin.com/CA/Gardena/16825-La-Salle-Ave-90247/home/7326464,CRMLS,SB19253996,N,Y,33.8784173,-118.3061255
PAST SALE,October-29-2019,Single Family Residential,1619 W Gardena,Gardena,CA,90247,440000,2,1.0,Central Gardena,682,2939,1920,88,645,,Sold,,,http://www.redfin.com/CA/Gardena/1619-W-Gardena-Blvd-90247/home/7325876,TheMLS,19-508122,N,Y,33.8821218,-118.3049724
PAST SALE,June-14-2019,Single Family Residential,16930 16930B S Hobart Blvd,Gardena,CA,90247,805000,4,3.0,119 - Central Gardena,1995,5646,1927,225,404,,Sold,,,http://www.redfin.com/CA/Gardena/16930-S-Hobart-Blvd-90247/home/7326429,CRMLS,SB19083065,N,Y,33.8775492,-118.3076783
PAST SALE,November-27-2019,Single Family Residential,17009 S Harvard Blvd,Gardena,CA,90247,502125,3,1.0,119 - Central Gardena,1320,5099,1953,59,380,,Sold,,,http://www.redfin.com/CA/Gardena/17009-Harvard-Blvd-90247/home/7326519,CRMLS,SB19233821,N,Y,33.8762423,-118.3068106
PAST SALE,February-15-2019,Single Family Residential,16827 S Berendo Ave,Gardena,CA,90247,595000,3,2.0,120 - South Gardena,1199,6235,1949,344,496,,Sold,,,http://www.redfin.com/CA/Gardena/16827-Berendo-Ave-90247/home/7328449,CRMLS,TR18286573,N,Y,33.8779619,-118.2934749
PAST SALE,June-12-2019,Single Family Residential,16924 S Mariposa Ave,Gardena,CA,90247,630000,3,2.0,119 - Central Gardena,1338,5049,1958,227,471,,Sold,,,http://www.redfin.com/CA/Gardena/16924-Mariposa-Ave-90247/home/7328850,CRMLS,DW19075582,N,Y,33.8771605,-118.2971743
PAST SALE,December-6-2019,Single Family Residential,1358 Asher Ct,Gardena,CA,90247,829900,5,4.0,Central Gardena,2665,1600,2019,50,311,185,Sold,,,http://www.redfin.com/CA/Gardena/1358-Asher-Ct-90247/home/167061208,TheMLS,19-510604,N,Y,33.878597,-118.299295
PAST SALE,January-23-2020,Single Family Residential,16823 S Catalina Ave,Gardena,CA,90247,635000,3,2.5,119 - Central Gardena,1403,5034,1956,2,453,,Sold,,,http://www.redfin.com/CA/Gardena/16823-S-Catalina-Ave-90247/home/7328432,CRMLS,SB19277075,N,Y,33.8780838,-118.294434
PAST SALE,May-1-2018,Single Family Residential,15816 Gramercy Pl,Gardena,CA,90247,652000,3,2.0,119 - Central Gardena,1190,5565,1953,634,548,,Sold,,,http://www.redfin.com/CA/Gardena/15816-Gramercy-Pl-90247/home/6538800,CRMLS,PW18065832,N,Y,33.8865121,-118.3128843
PAST SALE,May-30-2018,Single Family Residential,16303 S Manhattan Pl,Gardena,CA,90247,650000,3,2.0,119 - Central Gardena,1308,7979,1954,605,497,,Sold,,,http://www.redfin.com/CA/Gardena/16303-S-Manhattan-Pl-90247/home/6539170,CRISNet,SR18089428,N,Y,33.8826613,-118.3106467
PAST SALE,,Single Family Residential,1415 W 171st St,Gardena,CA,90247,659000,3,2.0,,1856,7172,1959,,355,,,,,http://www.redfin.com/CA/Gardena/1415-W-171st-St-90247/home/7327166,,,N,Y,33.8759075,-118.3002986
