SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-13-2018,Single Family Residential,511 2nd St,Hermosa Beach,CA,90254,1750000,3,2.25,148 - Hermosa Bch Sand,1706,2486,1969,591,1026,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/511-2nd-St-90254/home/6718350,CRMLS,SB18098379,N,Y,33.85594,-118.393866
PAST SALE,September-7-2018,Single Family Residential,450 28th St,Hermosa Beach,CA,90254,1775000,2,1.5,148 - Hermosa Bch Sand,1042,2406,1955,505,1703,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/450-28th-St-90254/home/6712846,CRMLS,SB18192441,N,Y,33.874776,-118.4018442
PAST SALE,,Single Family Residential,2066 Manhattan Ave,Hermosa Beach,CA,90254,3000000,2,1.0,,911,2559,1948,,3293,,,,,http://www.redfin.com/CA/Hermosa-Beach/2066-Manhattan-Ave-90254/home/6713890,,,N,Y,33.8694341,-118.4022231
PAST SALE,August-31-2018,Single Family Residential,255 28th St,Hermosa Beach,CA,90254,2175000,3,2.0,148 - Hermosa Bch Sand,1150,2407,1936,512,1891,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/255-28th-St-90254/home/6713274,CRMLS,SB18011695,N,Y,33.8742186,-118.4042859
PAST SALE,April-16-2018,Single Family Residential,845 14th St,Hermosa Beach,CA,90254,1255000,2,2.0,150 - Hermosa Bch East,986,3722,1952,649,1273,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/845-14th-St-90254/home/6715718,CRISNet,SR18052559,N,Y,33.8651224,-118.3920407
PAST SALE,August-24-2018,Single Family Residential,840 18th St,Hermosa Beach,CA,90254,2425000,4,3.0,150 - Hermosa Bch East,3909,5537,1989,519,620,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/840-18th-St-90254/home/6715596,CRMLS,SB18139144,N,Y,33.8679586,-118.3929892
PAST SALE,October-11-2018,Single Family Residential,1617 Raymond Ave,Hermosa Beach,CA,90254,1250000,3,2.0,150 - Hermosa Bch East,1494,2336,1958,471,837,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1617-Raymond-Ave-90254/home/6715660,CRMLS,SB18188641,N,Y,33.8669889,-118.393015
PAST SALE,May-23-2018,Single Family Residential,917 24th St,Hermosa Beach,CA,90254,1305000,4,3.0,Hermosa Beach East,2033,4203,1977,612,642,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/917-24th-St-90254/home/6715087,TheMLS,18-314188,N,Y,33.8717275,-118.3934836
PAST SALE,May-23-2018,Single Family Residential,1754 Valley Park Ave,Hermosa Beach,CA,90254,2575000,4,4.5,148 - Hermosa Bch Sand,3660,5744,1994,612,704,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1754-Valley-Park-Ave-90254/home/6714649,CRMLS,SB18047108,N,Y,33.8672758,-118.3976617
PAST SALE,June-19-2018,Single Family Residential,1630 Monterey Blvd,Hermosa Beach,CA,90254,4079000,4,4.5,148 - Hermosa Bch Sand,4360,3204,2004,585,936,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1630-Monterey-Blvd-90254/home/6714603,CRMLS,PV18054665,N,Y,33.8660236,-118.3988868
