SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-7-2019,Single Family Residential,6350 W 80th Pl,Los Angeles,CA,90045,1330000,4,2.0,Westchester,1882,5524,1947,349,707,2,Sold,,,http://www.redfin.com/CA/Los-Angeles/6350-W-80th-Pl-90045/home/6612200,TheMLS,18-385614,N,Y,33.9659326,-118.3979854
PAST SALE,August-24-2018,Single Family Residential,7560 Cowan Ave,Los Angeles,CA,90045,1550000,4,3.25,Westchester,2629,8298,1950,516,590,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7560-Cowan-Ave-90045/home/6615726,TheMLS,18-325494,N,Y,33.9739883,-118.4049687
PAST SALE,January-29-2019,Single Family Residential,6528 Kentwood Bluffs Dr,Los Angeles,CA,90045,2065000,5,4.0,Westchester,2826,8214,1993,358,731,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6528-Kentwood-Bluffs-Dr-90045/home/6725188,TheMLS,18-390082,N,Y,33.9782385,-118.4025595
PAST SALE,June-29-2018,Single Family Residential,6112 W 85th Pl,Westchester,CA,90045,999000,4,2.0,C29 - Westchester,1659,6003,1943,572,602,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6112-W-85th-Pl-90045/home/6610365,CRMLS,SB18116479,N,Y,33.9602313,-118.3921429
PAST SALE,May-18-2018,Single Family Residential,7715 Henefer Ave,Los Angeles,CA,90045,2018000,4,3.5,Westchester,2639,7526,1950,614,765,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7715-Henefer-Ave-90045/home/6613460,TheMLS,18-317774,N,Y,33.9723018,-118.4038733
PAST SALE,October-2-2018,Single Family Residential,8023 Handley Ave,Los Angeles,CA,90045,1450000,4,3.0,Westchester,2220,6381,2018,477,653,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8023-Handley-Ave-90045/home/6605830,TheMLS,18-323068,N,Y,33.9656903,-118.3797726
PAST SALE,June-15-2018,Single Family Residential,7819 Henefer Ave,Los Angeles,CA,90045,2750000,5,5.5,Westchester,3800,7378,2018,586,724,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7819-Henefer-Ave-90045/home/6613525,TheMLS,18-345180,N,Y,33.970924,-118.4028235
PAST SALE,August-14-2018,Single Family Residential,7209 Dunfield Ave,Los Angeles,CA,90045,2399033,5,4.0,Westchester,3300,8367,1951,526,727,2,Sold,,,http://www.redfin.com/CA/Los-Angeles/7209-Dunfield-Ave-90045/home/6615446,TheMLS,18-348956,N,Y,33.9764243,-118.3981223
PAST SALE,October-5-2018,Single Family Residential,8132 Holy Cross Pl,Los Angeles,CA,90045,1350000,4,1.75,Westchester,1616,6002,1944,474,835,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8132-Holy-Cross-Pl-90045/home/6619563,TheMLS,18-372714,N,Y,33.9636045,-118.4154203
PAST SALE,,Single Family Residential,8136 Loyola Blvd,Los Angeles,CA,90045,1185000,4,2.0,,2734,9969,1949,,433,,,,,http://www.redfin.com/CA/Los-Angeles/8136-Loyola-Blvd-90045/home/6619660,,,N,Y,33.9635243,-118.4163787
PAST SALE,July-25-2018,Single Family Residential,7281 W 80th St,Los Angeles,CA,90045,1934000,5,3.25,Westchester,2945,6717,1948,546,657,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7281-W-80th-St-90045/home/6620507,TheMLS,18-349040,N,Y,33.9650327,-118.4215358
PAST SALE,August-23-2018,Single Family Residential,8052 Altavan Ave,Los Angeles,CA,90045,1125000,4,2.0,Westchester,1611,4832,1947,517,698,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8052-Altavan-Ave-90045/home/6620587,TheMLS,18-376244,N,Y,33.9638796,-118.4199499
PAST SALE,June-12-2018,Single Family Residential,6631 Kentwood Bluffs Dr,Los Angeles,CA,90045,1989000,5,4.0,Westchester,3039,6694,1994,589,654,2,Sold,,,http://www.redfin.com/CA/Los-Angeles/6631-Kentwood-Bluffs-Dr-90045/home/6725149,TheMLS,18-301448,N,Y,33.9808045,-118.4003831
PAST SALE,May-25-2018,Single Family Residential,6674 W 80th Pl,Los Angeles,CA,90045,1549000,4,3.0,Westchester,2369,5895,1947,607,654,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6674-W-80th-Pl-90045/home/6610633,TheMLS,18-334312,N,Y,33.9655493,-118.4070226
PAST SALE,March-22-2019,Single Family Residential,7900 Dunbarton Ave,Los Angeles,CA,90045,2345000,5,4.5,Westchester,3101,5736,2019,306,756,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7900-Dunbarton-Ave-90045/home/6614491,TheMLS,18-416326,N,Y,33.9688481,-118.4087113
PAST SALE,January-29-2019,Single Family Residential,8017 Nardian Way,Westchester,CA,90045,1535000,4,3.0,C29 - Westchester,2020,6448,1947,358,760,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8017-Nardian-Way-90045/home/6620601,CRMLS,PW18263602,N,Y,33.96493,-118.4203492
PAST SALE,December-6-2018,Single Family Residential,7463 Midfield Ave,Los Angeles,CA,90045,1020000,4,2.0,Westchester,1513,5662,1950,412,674,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7463-Midfield-Ave-90045/home/6638968,TheMLS,18-398442,N,Y,33.9695619,-118.3758772
PAST SALE,April-10-2018,Single Family Residential,7506 Alverstone Ave,Los Angeles,CA,90045,2995000,5,4.5,Westchester,3657,8186,2017,652,819,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7506-Alverstone-Ave-90045/home/6614857,TheMLS,17-290378,N,Y,33.97356,-118.3969356
PAST SALE,November-19-2018,Single Family Residential,8500 Naylor Ave,Los Angeles,CA,90045,1730126,4,5.0,Westchester,2500,6007,2018,429,692,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8500-Naylor-Ave-90045/home/6610157,TheMLS,18-386200,N,Y,33.9608663,-118.3952011
PAST SALE,September-14-2018,Single Family Residential,8631 Wiley Post Ave,Los Angeles,CA,90045,1250000,4,3.0,Westchester,2373,7790,1943,495,527,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8631-Wiley-Post-Ave-90045/home/6635843,TheMLS,18-371640,N,Y,33.9589486,-118.3875406
PAST SALE,April-20-2018,Single Family Residential,7871 Yorktown Ave,Los Angeles,CA,90045,1435000,4,3.0,Westchester,1970,6084,1946,642,728,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7871-Yorktown-Ave-90045/home/6607675,TheMLS,18-322426,N,Y,33.9667347,-118.3896107
PAST SALE,May-29-2019,Single Family Residential,6043 W 76th St,Los Angeles,CA,90045,1200000,5,2.75,Westchester,3080,10494,1950,238,390,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6043-W-76th-St-90045/home/6606339,TheMLS,19-425418,N,Y,33.9723134,-118.3907279
PAST SALE,December-11-2018,Single Family Residential,6468 Wynkoop St,Los Angeles,CA,90045,1825000,4,3.5,Westchester,3894,6148,2012,407,469,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6468-Wynkoop-St-90045/home/6616533,TheMLS,18-364380,N,Y,33.9737712,-118.40328
PAST SALE,August-21-2018,Single Family Residential,6629 W 87th St,Westchester,CA,90045,1053700,4,1.75,Westchester,1723,5350,1946,519,612,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6629-W-87th-St-90045/home/6634899,TheMLS,18-359900,N,Y,33.9587881,-118.4054936
PAST SALE,April-10-2019,Single Family Residential,7221 W 80th St,Los Angeles,CA,90045,1850000,5,3.5,Westchester,3410,6821,1949,287,543,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7221-W-80th-St-90045/home/6620760,TheMLS,18-396802,N,Y,33.9658992,-118.4199157
PAST SALE,October-9-2018,Single Family Residential,7937 Agnew Ave,Los Angeles,CA,90045,1515000,4,2.75,Westchester,2600,5610,1947,470,583,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7937-Agnew-Ave-90045/home/6614529,TheMLS,18-354774,N,Y,33.968073,-118.4077769
PAST SALE,November-20-2018,Single Family Residential,7142 Glasgow Ave,Los Angeles,CA,90045,987000,4,2.0,C29 - Westchester,1729,6952,1950,428,571,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7142-Glasgow-Ave-90045/home/6601044,CRMLS,OC18238310,N,Y,33.9709667,-118.3722861
PAST SALE,October-5-2018,Single Family Residential,8227 Stewart Ave,Los Angeles,CA,90045,2450000,5,4.5,Westchester,3161,7550,2018,474,775,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8227-Stewart-Ave-90045/home/6618496,TheMLS,18-381326,N,Y,33.9636967,-118.4089851
PAST SALE,February-8-2018,Single Family Residential,7334 Kentwood Ave,Los Angeles,CA,90045,2250000,5,3.75,Westchester,2826,6119,2018,713,796,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7334-Kentwood-Ave-90045/home/6616168,TheMLS,17-295736,N,Y,33.9766013,-118.4017281
PAST SALE,April-18-2018,Single Family Residential,7319 Ogelsby Ave,Los Angeles,CA,90045,1480000,4,3.0,Westchester,1843,6202,1952,644,803,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7319-Ogelsby-Ave-90045/home/6616156,TheMLS,18-318306,N,Y,33.9760649,-118.4002516
PAST SALE,July-3-2019,Single Family Residential,8335 Holy Cross Pl,Los Angeles,CA,90045,1300000,4,2.0,Westchester,1671,4802,1944,203,778,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8335-Holy-Cross-Pl-90045/home/6619813,TheMLS,19-474920,N,Y,33.9621579,-118.4159223
PAST SALE,,Single Family Residential,8020 Campion Dr,Los Angeles,CA,90045,1750000,5,3.25,,2898,5750,1941,,604,,,,,http://www.redfin.com/CA/Los-Angeles/8020-Campion-Dr-90045/home/6620413,,,N,Y,33.964078,-118.4213532
PAST SALE,August-23-2019,Single Family Residential,7831 Henefer Ave,Los Angeles,CA,90045,2399000,4,4.0,Westchester,3496,8812,2006,152,686,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7831-Henefer-Ave-90045/home/6613531,TheMLS,19-472970,N,Y,33.9706845,-118.4025791
PAST SALE,June-25-2019,Single Family Residential,6023 W 83rd Pl,Los Angeles,CA,90045,1800000,5,4.5,Westchester,3027,6729,2018,211,595,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6023-W-83rd-Pl-90045/home/6609709,TheMLS,19-444988,N,Y,33.9631416,-118.3899519
PAST SALE,August-16-2019,Single Family Residential,6301 W 77th Pl,Los Angeles,CA,90045,1250000,4,2.5,Westchester,2280,9699,1952,159,548,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6301-W-77th-Pl-90045/home/6612365,TheMLS,19-483022,N,Y,33.9712712,-118.396298
