SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-6-2019,Single Family Residential,17203 Bonham Ave,Carson,CA,90746,615000,4,2.0,137 - North Carson,2500,7563,1963,50,246,,Sold,,,http://www.redfin.com/CA/Carson/17203-Bonham-Ave-90746/home/7335481,CRMLS,SB19246634,N,Y,33.8754154,-118.2706147
PAST SALE,January-9-2020,Single Family Residential,16946 Belforest Dr,Carson,CA,90746,628000,4,2.0,137 - North Carson,1587,5813,1963,16,396,,Sold,,,http://www.redfin.com/CA/Carson/16946-Belforest-Dr-90746/home/7335247,CRMLS,PV19250452,N,Y,33.8777053,-118.2655215
PAST SALE,December-12-2019,Single Family Residential,18903 Billings Ave,Carson,CA,90746,625000,4,3.0,137 - North Carson,1641,4972,1953,44,381,,Sold,,,http://www.redfin.com/CA/Carson/18903-Billings-Ave-90746/home/7642048,CRMLS,RS19247138,N,Y,33.8587927,-118.2722362
PAST SALE,December-20-2019,Single Family Residential,214 Freeden St,Carson,CA,90746,647500,4,3.0,North Carson,2052,5590,1964,36,316,,Sold,,,http://www.redfin.com/CA/Carson/214-E-Freeden-St-90746/home/7641867,TheMLS,19-527262,N,Y,33.8635645,-118.2722362
PAST SALE,December-20-2019,Single Family Residential,244 E 184th St,Carson,CA,90746,645000,4,2.0,699 - Not Defined,1790,5018,1953,36,360,,Sold,,,http://www.redfin.com/CA/Carson/244-E-184th-St-90746/home/7641352,CRMLS,DW19236131,N,Y,33.8628181,-118.2713683
PAST SALE,January-6-2020,Single Family Residential,18709 Milmore Ave,Carson,CA,90746,635000,4,2.0,137 - North Carson,1633,5358,1964,19,389,,Sold,,,http://www.redfin.com/CA/Carson/18709-Milmore-Ave-90746/home/7641983,CRMLS,SB19273797,N,Y,33.8606256,-118.2750225
PAST SALE,November-8-2018,Single Family Residential,1152 Woodbury Dr,Harbor City,CA,90710,720000,4,3.0,124 - Harbor City,2330,5916,1965,443,309,,Sold,,,http://www.redfin.com/CA/Harbor-City/1152-Woodbury-Dr-90710/home/7670813,CRMLS,PW18093834,N,Y,33.8116351,-118.2962152
PAST SALE,November-9-2018,Single Family Residential,1123 Oakfair Ln,Harbor City,CA,90710,615000,3,2.0,124 - Harbor City,1646,5028,1970,442,374,,Sold,,,http://www.redfin.com/CA/Harbor-City/1123-Oakfair-Ln-90710/home/7670821,CRMLS,SB18250152,N,Y,33.8108733,-118.2950049
PAST SALE,November-6-2018,Single Family Residential,23736 Livewood Ln,Harbor City,CA,90710,680000,5,2.5,124 - Harbor City,2301,5729,1965,445,296,,Sold,,,http://www.redfin.com/CA/Harbor-City/23736-Livewood-Ln-90710/home/7670954,CRMLS,SB18230523,N,Y,33.8094897,-118.2951648
PAST SALE,,Single Family Residential,23603 Pineforest Ln,Harbor City,CA,90710,685000,4,3.0,,2330,5926,1965,,294,,,,,http://www.redfin.com/CA/Harbor-City/23603-Pineforest-Ln-90710/home/7670798,,,N,Y,33.8110725,-118.2971058
