SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-4-2019,Townhouse,5525 Ocean #104,Hawthorne,CA,90250,800000,2,2.5,107 - Holly Glen/Del Aire,1367,23465,2010,143,585,364,Sold,,,http://www.redfin.com/CA/Hawthorne/5525-Ocean-90250/unit-104/home/21917693,CRMLS,SB19174079,N,Y,33.9159937,-118.3769929
PAST SALE,September-5-2019,Townhouse,13123 Park Pl #105,Hawthorne,CA,90250,780000,2,2.5,107 - Holly Glen/Del Aire,1290,58853,2012,142,605,350,Sold,,,http://www.redfin.com/CA/Hawthorne/13123-Park-Pl-90250/unit-105/home/28913426,CRMLS,PV19182503,N,Y,33.9138529,-118.3755447
PAST SALE,,Condo/Co-op,11610 Oxford Ave,Hawthorne,CA,90250,2450000,10,10.0,,,,1986,,,,,,,http://www.redfin.com/CA/Hawthorne/11610-Oxford-Ave-90250/home/6502582,,,N,Y,33.9288466,-118.3458524
PAST SALE,September-10-2019,Townhouse,4229 W Rosecrans #17,Lawndale,CA,90250,415000,2,1.5,112 - North Lawndale,1277,24690,1983,137,325,278,Sold,,,http://www.redfin.com/CA/Hawthorne/4229-Rosecrans-Ave-90250/unit-17/home/6561103,CRMLS,SB19185062,N,Y,33.9022173,-118.3490572
PAST SALE,October-1-2019,Multi-Family (2-4 Unit),4153 W 137th St,Hawthorne,CA,90250,1020000,7,4.0,109 - Ramona/Burleigh,3330,8701,1947,116,306,,Sold,,,http://www.redfin.com/CA/Hawthorne/4153-137th-St-90250/unit-A-BC/home/6496831,CRMLS,PW19200777,N,Y,33.9076752,-118.3478613
PAST SALE,December-4-2019,Townhouse,5360 Pacific Ter #102,Hawthorne,CA,90250,1225000,3,3.5,107 - Holly Glen/Del Aire,2730,12364,2007,52,449,426,Sold,,,http://www.redfin.com/CA/Hawthorne/5360-Pacific-Ter-90250/unit-102/home/21916304,CRMLS,SB19254205,N,Y,33.9146162,-118.3738864
PAST SALE,June-21-2019,Townhouse,13011 Doty Ave #44,Hawthorne,CA,90250,453500,3,1.5,108 - North Hawthorne,1300,114239,1985,218,349,283,Sold,,,http://www.redfin.com/CA/Hawthorne/13011-Doty-Ave-90250/unit-44/home/6508847,CRMLS,IN19054647,N,Y,33.9146108,-118.3402176
PAST SALE,August-1-2019,Townhouse,5412 W 149th Pl #10,Hawthorne,CA,90250,678000,2,2.0,107 - Holly Glen/Del Aire,1000,35190,2007,177,678,234,Sold,,,http://www.redfin.com/CA/Hawthorne/5412-W-149th-Pl-90250/unit-10/home/17171163,CRMLS,SB19069033,N,Y,33.8963008,-118.3762392
PAST SALE,November-29-2019,Multi-Family (5+ Unit),12613 Kornblum,Hawthorne,CA,90250,3750000,20,16.0,108 - North Hawthorne,14328,13430,1986,57,262,,Sold,,,http://www.redfin.com/CA/Hawthorne/12613-Kornblum-Ave-90250/home/6507445,CRMLS,SB19212679,N,Y,33.9178183,-118.3377251
PAST SALE,,Condo/Co-op,13617 Kornblum Ave #3,Hawthorne,CA,90250,410000,3,3.0,,1100,,2007,,373,,,,,http://www.redfin.com/CA/Hawthorne/13617-Kornblum-Ave-90250/unit-3/home/21881378,,,N,Y,33.9076246,-118.3379282
