SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-18-2019,Multi-Family (2-4 Unit),241 W Gage Ave,Los Angeles,CA,90003,470000,3,3.0,C37 - Metropolitan South,2703,4724,1926,68,174,,Sold,,,http://www.redfin.com/CA/Los-Angeles/241-W-Gage-Ave-90003/home/7273369,CRMLS,DW19198109,N,Y,33.9826234,-118.2775005
PAST SALE,February-14-2019,Single Family Residential,229 W Gage Ave,Los Angeles,CA,90003,380000,3,2.0,C42 - Downtown L.A.,1296,4724,1913,345,293,,Sold,,,http://www.redfin.com/CA/Los-Angeles/229-W-Gage-Ave-90003/home/7273372,CRMLS,TR18140725,N,Y,33.9826061,-118.2771236
PAST SALE,July-6-2018,Single Family Residential,811 E 82nd St,Los Angeles,CA,90001,385000,3,1.0,C37 - Metropolitan South,1304,5100,1928,568,295,,Sold,,,http://www.redfin.com/CA/Los-Angeles/811-E-82nd-St-90001/home/7288606,CRMLS,MB18102800,N,Y,33.9648859,-118.260314
PAST SALE,March-22-2019,Single Family Residential,839 E 82nd St,Los Angeles,CA,90001,430000,3,2.0,699 - Not Defined,1448,5100,1931,309,297,,Sold,,,http://www.redfin.com/CA/Los-Angeles/839-E-82nd-St-90001/home/7288613,CRMLS,RS18280257,N,Y,33.9649132,-118.2594004
PAST SALE,,Single Family Residential,842 E 74th St,Los Angeles,CA,90001,410000,2,1.0,,1335,5108,1928,,307,,,,,http://www.redfin.com/CA/Los-Angeles/842-E-74th-St-90001/home/7284892,,,N,Y,33.9727502,-118.2593363
PAST SALE,,Single Family Residential,504 E 60th St,Los Angeles,CA,90003,127000,2,1.0,,1006,6751,1908,,126,,,,,http://www.redfin.com/CA/Los-Angeles/504-E-60th-St-90003/home/7274083,,,N,Y,33.984921,-118.2660697
PAST SALE,,Multi-Family (2-4 Unit),408 E 64th St,Los Angeles,CA,90003,350000,10,6.0,,3611,5401,2018,,97,,,,,http://www.redfin.com/CA/Los-Angeles/408-E-64th-St-90003/home/7273872,,,N,Y,33.981295,-118.2671203
PAST SALE,,Single Family Residential,501 E 60th St,Los Angeles,CA,90003,379000,2,1.0,,864,5401,1911,,439,,,,,http://www.redfin.com/CA/Los-Angeles/501-E-60th-St-90003/home/7274122,,,N,Y,33.9854019,-118.2662762
PAST SALE,November-8-2018,Multi-Family (2-4 Unit),312 E 62nd St,Los Angeles,CA,90003,406500,3,2.0,Downtown L.A.,1590,5402,1923,443,256,,Sold,,,http://www.redfin.com/CA/Los-Angeles/312-E-62nd-St-90003/home/7273957,TheMLS,18-320828,N,Y,33.983084,-118.268978
PAST SALE,,Single Family Residential,223 E 73rd St,Los Angeles,CA,90003,165000,3,1.0,,1000,5211,1971,,165,,,,,http://www.redfin.com/CA/Los-Angeles/223-E-73rd-St-90003/home/7284242,,,N,Y,33.9740392,-118.2710029
PAST SALE,April-3-2019,Multi-Family (2-4 Unit),345 E 68th St,Los Angeles,CA,90003,425000,3,2.0,Metropolitan South,1418,5401,1936,297,300,,Sold,,,http://www.redfin.com/CA/Los-Angeles/345-E-68th-St-90003/home/7277051,TheMLS,18-360464,N,Y,33.978295,-118.2679739
PAST SALE,May-10-2018,Single Family Residential,308 E 64th St,Los Angeles,CA,90003,310000,1,1.0,699 - Not Defined,729,2228,1920,625,425,,Sold,,,http://www.redfin.com/CA/Los-Angeles/308-E-64th-St-90003/home/7273846,CRMLS,DW18071557,N,Y,33.9813661,-118.2690844
PAST SALE,,Single Family Residential,404 E 60th St,Los Angeles,CA,90003,490000,2,1.0,,1204,5401,1908,,407,,,,,http://www.redfin.com/CA/Los-Angeles/404-E-60th-St-90003/home/7274092,,,N,Y,33.9849454,-118.2672573
PAST SALE,,Single Family Residential,416 E 65th St,Los Angeles,CA,90003,379000,2,2.0,,1218,5400,1913,,311,,,,,http://www.redfin.com/CA/Los-Angeles/416-E-65th-St-90003/home/169969849,,,N,Y,33.980359,-118.266855
PAST SALE,,Multi-Family (2-4 Unit),429 E 60th St,Los Angeles,CA,90003,480000,1,1.0,,572,5402,1922,,839,,,,,http://www.redfin.com/CA/Los-Angeles/429-E-60th-St-90003/home/7274124,,,N,Y,33.985399,-118.2665073
PAST SALE,,Single Family Residential,6025 S Avalon Blvd,Los Angeles,CA,90003,1415000,2,1.0,,816,6042,1922,,1734,,,,,http://www.redfin.com/CA/Los-Angeles/6025-S-Avalon-Blvd-90003/home/7274106,,,N,Y,33.9845355,-118.2653584
PAST SALE,,Multi-Family (2-4 Unit),406 E Gage Ave,Los Angeles,CA,90003,699000,4,2.0,,1557,5155,2017,,449,,,,,http://www.redfin.com/CA/Los-Angeles/406-E-Gage-Ave-90003/home/7273895,,,N,Y,33.9822675,-118.2670746
PAST SALE,June-21-2019,Multi-Family (2-4 Unit),418 E 68th St,Los Angeles,CA,90003,390000,3,2.0,699 - Not Defined,1439,5410,1915,218,271,,Sold,,,http://www.redfin.com/CA/Los-Angeles/418-E-68th-St-90003/home/7277007,CRMLS,DW19066246,N,Y,33.9777036,-118.266801
PAST SALE,June-12-2018,Single Family Residential,335 W 63rd Pl,Los Angeles,CA,90003,315000,3,1.0,C34 - Los Angeles Southwest,912,1619,1925,592,345,,Sold,,,http://www.redfin.com/CA/Los-Angeles/335-W-63rd-Pl-90003/home/7272949,CRISNet,SR18003061,N,Y,33.9818997,-118.2796358
PAST SALE,March-12-2019,Single Family Residential,158 W 85th Pl,Los Angeles,CA,90003,425000,3,2.0,C34 - Los Angeles Southwest,1144,5400,1910,319,372,,Sold,,,http://www.redfin.com/CA/Los-Angeles/158-W-85th-Pl-90003/home/7296293,CRMLS,CV19003904,N,Y,33.9606331,-118.2759361
PAST SALE,June-18-2019,Single Family Residential,8506 S Main St,Los Angeles,CA,90003,390000,2,1.0,C37 - Metropolitan South,1064,5406,1914,221,367,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8506-S-Main-St-90003/home/7289600,CRMLS,IN18111138,N,Y,33.960727,-118.2734695
PAST SALE,,Single Family Residential,851 E 75th St,Los Angeles,CA,90001,790000,2,2.0,,883,5100,1923,,895,,,,,http://www.redfin.com/CA/Los-Angeles/851-E-75th-St-90001/home/7284900,,,N,Y,33.9722977,-118.2590622
PAST SALE,,Single Family Residential,612 E 76th Pl,Los Angeles,CA,90001,275000,3,2.0,,1460,5738,1924,,188,,,,,http://www.redfin.com/CA/Los-Angeles/612-E-76th-Pl-90001/home/7285244,,,N,Y,33.9700365,-118.2645622
PAST SALE,,Other,8020 Wadsworth Ave,Los Angeles,CA,90001,880000,,,,,6050,,,,,,,,http://www.redfin.com/CA/Los-Angeles/8020-Wadsworth-Ave-90001/home/7288443,,,N,Y,33.9658044,-118.2583954
PAST SALE,,Multi-Family (2-4 Unit),735 E 81st St,Los Angeles,CA,90001,830000,10,6.0,,3592,5103,2018,,231,,,,,http://www.redfin.com/CA/Los-Angeles/735-E-81st-St-90001/home/7288503,,,N,Y,33.965775,-118.2617301
PAST SALE,August-9-2018,Single Family Residential,625 E 82nd St,Los Angeles,CA,90001,365000,3,1.0,C37 - Metropolitan South,1352,5744,1925,534,270,,Sold,,,http://www.redfin.com/CA/Los-Angeles/625-E-82nd-St-90001/home/7288554,CRMLS,DW18108471,N,Y,33.9649028,-118.2641054
PAST SALE,August-16-2018,Single Family Residential,803 E 78th St,Los Angeles,CA,90001,419000,3,1.0,C37 - Metropolitan South,942,3330,1928,527,445,,Sold,,,http://www.redfin.com/CA/Los-Angeles/803-E-78th-St-90001/home/7285355,CRMLS,DW18173019,N,Y,33.9686388,-118.2605999
PAST SALE,October-19-2018,Multi-Family (2-4 Unit),831 E 78th St,Los Angeles,CA,90001,567000,0,,C34 - Los Angeles Southwest,2044,5099,1925,463,277,,Sold,,,http://www.redfin.com/CA/Los-Angeles/831-E-78th-St-90001/home/7285348,i-Tech MLS,318003535,N,Y,33.9686043,-118.2597426
