SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-22-2019,Single Family Residential,3669 W Chapman Ln,Inglewood,CA,90305,810000,3,3.0,North Inglewood,2015,3793,2005,245,402,248,Sold,,,http://www.redfin.com/CA/Inglewood/3669-Chapman-Ln-90305/home/8149271,TheMLS,19-455350,N,Y,33.9557769,-118.3339325
PAST SALE,July-9-2019,Single Family Residential,3622 W Medici Ln,Inglewood,CA,90305,749000,3,3.0,North Inglewood,1846,2520,2006,197,406,225,Sold,,,http://www.redfin.com/CA/Inglewood/3622-Medici-Ln-90305/home/8149482,TheMLS,19-476526,N,Y,33.9529275,-118.3334796
PAST SALE,December-20-2019,Single Family Residential,3658 W Luther Ln,Inglewood,CA,90305,750000,3,2.5,101 - North Inglewood,1713,3109,2005,33,438,248,Sold,,,http://www.redfin.com/CA/Inglewood/3658-W-Luther-Ln-90305/home/8150424,CRMLS,PW19264273,N,Y,33.9538657,-118.3345286
PAST SALE,,Single Family Residential,4422 W 63rd St,Los Angeles,CA,90043,625000,3,1.0,,1609,6075,1926,,388,,,,,http://www.redfin.com/CA/Los-Angeles/4422-W-63rd-St-90043/home/6409329,,,N,Y,33.9823733,-118.3518383
PAST SALE,January-22-2020,Single Family Residential,627 Hill St,Inglewood,CA,90302,904000,3,2.0,699 - Not Defined,1294,11404,1951,1,699,,Sold,,,http://www.redfin.com/CA/Inglewood/627-Hill-St-90302/home/6438526,CRISNet,SR19208756,N,Y,33.9736308,-118.3696384
PAST SALE,April-17-2019,Single Family Residential,527 W Arbor Vitae St,Inglewood,CA,90301,520000,3,1.0,699 - Not Defined,1458,4329,1931,280,357,,Sold,,,http://www.redfin.com/CA/Inglewood/527-W-Arbor-Vitae-St-90301/home/6453241,CRMLS,IG18228220,N,Y,33.9529226,-118.3643383
PAST SALE,June-13-2019,Single Family Residential,2329 W 79th St,Inglewood,CA,90305,656000,3,1.0,North Inglewood,1368,6727,1927,223,480,,Sold,,,http://www.redfin.com/CA/Inglewood/2329-W-79th-St-90305/home/6423511,TheMLS,19-461050,N,Y,33.9674891,-118.3197342
PAST SALE,January-9-2019,Single Family Residential,2525 W 81st St,Inglewood,CA,90305,749000,4,2.5,North Inglewood,1952,4726,1936,378,384,,Sold,,,http://www.redfin.com/CA/Inglewood/2525-W-81st-St-90305/home/6424581,TheMLS,18-405876,N,Y,33.9658547,-118.3217891
PAST SALE,February-12-2019,Single Family Residential,3115 W 84th St,Inglewood,CA,90305,575000,3,2.0,102 - South Inglewood,1522,5463,1948,344,378,,Sold,,,http://www.redfin.com/CA/Inglewood/3115-W-84th-St-90305/home/6426588,CRMLS,PW18293783,N,Y,33.9630699,-118.3273615
PAST SALE,February-20-2019,Single Family Residential,7519 8th Ave,Los Angeles,CA,90043,680000,3,1.75,Park Hills Heights,1758,4501,1931,336,387,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7519-8th-Ave-90043/home/6427109,TheMLS,19-424646,N,Y,33.9711908,-118.3267229
PAST SALE,September-9-2019,Single Family Residential,2921 W 84th St,Inglewood,CA,90305,615000,3,1.75,North Inglewood,1514,6249,1939,135,406,,Sold,,,http://www.redfin.com/CA/Inglewood/2921-W-84th-St-90305/home/6423851,TheMLS,19-484572,N,Y,33.9625293,-118.3253545
PAST SALE,September-6-2019,Single Family Residential,2917 W 76th St,Los Angeles,CA,90043,520000,3,1.75,Park Hills Heights,1512,6701,1927,138,344,,Sold,,,http://www.redfin.com/CA/Los-Angeles/2917-W-76th-St-90043/home/6422378,TheMLS,19-458856,N,Y,33.9712229,-118.3249855
PAST SALE,November-21-2019,Single Family Residential,3316 W 78th St,Los Angeles,CA,90043,660000,3,2.0,C34 - Los Angeles Southwest,1506,5850,1938,62,438,,Sold,,,http://www.redfin.com/CA/Los-Angeles/3316-W-78th-St-90043/home/6427416,CRMLS,OC19152701,N,Y,33.9688371,-118.330239
PAST SALE,November-24-2019,Single Family Residential,8116 Maitland Ave,Inglewood,CA,90305,600000,3,2.0,North Inglewood,1723,5504,1936,59,348,,Sold,,,http://www.redfin.com/CA/Inglewood/8116-Maitland-Ave-90305/home/6424795,TheMLS,19-527388,N,Y,33.9646009,-118.3205561
PAST SALE,May-9-2019,Single Family Residential,1021 E 65th St,Inglewood,CA,90302,750000,3,2.0,101 - North Inglewood,1062,5611,1940,258,706,,Sold,,,http://www.redfin.com/CA/Inglewood/1021-E-65th-St-90302/home/6429441,CRMLS,RS19073807,N,Y,33.9787923,-118.3393575
PAST SALE,January-16-2020,Single Family Residential,946 E 67th St,Inglewood,CA,90302,527500,3,2.0,101 - North Inglewood,1355,4932,1922,6,389,,Sold,,,http://www.redfin.com/CA/Inglewood/946-E-67th-St-90302/home/6430520,CRMLS,RS19264240,N,Y,33.9761573,-118.3396885
PAST SALE,May-30-2018,Single Family Residential,3533 W 78th St,Inglewood,CA,90305,732000,3,1.75,North Inglewood,2181,6577,1940,602,336,,Sold,,,http://www.redfin.com/CA/Inglewood/3533-W-78th-St-90305/home/6428398,TheMLS,18-328474,N,Y,33.9688691,-118.3345743
PAST SALE,August-16-2019,Single Family Residential,7833 West Blvd,Inglewood,CA,90305,790000,3,2.0,101 - North Inglewood,1406,5883,1939,159,562,,Sold,,,http://www.redfin.com/CA/Inglewood/7833-West-Blvd-90305/home/6425516,CRMLS,TR19167368,N,Y,33.9675418,-118.3349465
PAST SALE,August-30-2019,Single Family Residential,3431 W 83rd St,Inglewood,CA,90305,710000,3,2.0,101 - North Inglewood,1785,7012,1940,145,398,,Sold,,,http://www.redfin.com/CA/Inglewood/3431-W-83rd-St-90305/home/6426090,CRMLS,AR19146951,N,Y,33.9629331,-118.3323758
PAST SALE,September-13-2019,Single Family Residential,3507 W 78th Pl,Inglewood,CA,90305,650000,3,2.0,101 - North Inglewood,1696,5725,1940,131,383,,Sold,,,http://www.redfin.com/CA/Inglewood/3507-W-78th-Pl-90305/home/6428451,CRMLS,RS19131341,N,Y,33.9680781,-118.3334346
PAST SALE,February-21-2018,Single Family Residential,9001 S 7th Ave,Inglewood,CA,90305,700000,3,2.0,North Inglewood,1833,8505,1940,700,382,,Sold,,,http://www.redfin.com/CA/Inglewood/9001-S-7th-Ave-90305/home/6466086,TheMLS,17-290972,N,Y,33.956207,-118.3245945
PAST SALE,May-3-2018,Single Family Residential,9807 Haas Ave,Los Angeles,CA,90047,550000,3,2.0,C34 - Los Angeles Southwest,1399,5500,1949,629,393,,Sold,,,http://www.redfin.com/CA/Los-Angeles/9807-Haas-Ave-90047/home/7308256,CRMLS,WS18071278,N,Y,33.9472681,-118.3169943
PAST SALE,March-20-2018,Single Family Residential,3111 W 79th St,Los Angeles,CA,90043,591000,3,2.0,North Inglewood,1484,6001,1939,673,398,,Sold,,,http://www.redfin.com/CA/Los-Angeles/3111-W-79th-St-90043/home/6427316,TheMLS,17-268362,N,Y,33.9675227,-118.3270002
PAST SALE,,Single Family Residential,1043 E Fairview Blvd,Inglewood,CA,90302,660000,3,2.0,,1268,4633,1922,,521,,,,,http://www.redfin.com/CA/Inglewood/1043-E-Fairview-Blvd-90302/home/6429728,,,N,Y,33.9810873,-118.3398255
PAST SALE,May-11-2018,Single Family Residential,2144 W 80th St,Los Angeles,CA,90047,630000,4,2.0,North Inglewood,1567,5672,1927,621,402,,Sold,,,http://www.redfin.com/CA/Los-Angeles/2144-W-80th-St-90047/home/7293015,TheMLS,18-328016,N,Y,33.9661368,-118.3171313
PAST SALE,,Single Family Residential,2937 W Hardy St,Inglewood,CA,90305,575000,3,2.0,,1393,5470,1948,,413,,,,,http://www.redfin.com/CA/Inglewood/2937-W-Hardy-St-90305/home/6467331,,,N,Y,33.9493077,-118.3252228
PAST SALE,April-6-2018,Single Family Residential,3215 W 82nd St,Inglewood,CA,90305,680000,3,1.0,South Inglewood,1369,13091,1938,656,497,,Sold,,,http://www.redfin.com/CA/Inglewood/3215-W-82nd-St-90305/home/6426716,TheMLS,17-277494,N,Y,33.9647793,-118.328369
PAST SALE,July-13-2018,Single Family Residential,407 E Hillsdale St,Inglewood,CA,90302,710000,3,2.0,101 - North Inglewood,1050,7500,1923,558,676,,Sold,,,http://www.redfin.com/CA/Inglewood/407-E-Hillsdale-St-90302/home/6433000,CRMLS,RS18100548,N,Y,33.9771076,-118.3530205
PAST SALE,October-5-2018,Single Family Residential,333 Magnolia Ave,Inglewood,CA,90301,532500,3,1.0,North Inglewood,1014,6502,1936,474,525,,Sold,,,http://www.redfin.com/CA/Inglewood/333-Magnolia-Ave-90301/home/6454161,TheMLS,18-371436,N,Y,33.9545943,-118.3609187
PAST SALE,October-11-2019,Single Family Residential,209 Regent Cir,Inglewood,CA,90301,765000,3,2.0,101 - North Inglewood,1791,6499,1951,103,427,,Sold,,,http://www.redfin.com/CA/Inglewood/209-Regent-Cir-90301/home/6434824,CRMLS,DW19208665,N,Y,33.9649346,-118.347907
PAST SALE,March-29-2019,Single Family Residential,7007 Ramsgate Ave,Los Angeles,CA,90045,910000,3,2.0,Westchester,2059,7666,1950,299,442,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7007-Ramsgate-Ave-90045/home/6599877,TheMLS,19-434566,N,Y,33.973454,-118.3714644
PAST SALE,,Condo/Co-op,6914 Knowlton Pl,Los Angeles,CA,90045,10350000,48,54.0,,,,2018,,,,,,,http://www.redfin.com/CA/Los-Angeles/6914-Knowlton-Pl-90045/home/6600144,,,N,Y,33.9745187,-118.3707615
PAST SALE,,Single Family Residential,1206 S Fir Ave,Inglewood,CA,90301,370500,3,1.0,,1113,5355,1926,,333,,,,,http://www.redfin.com/CA/Inglewood/1206-S-Fir-Ave-90301/home/6459465,,,N,Y,33.9469157,-118.3567186
PAST SALE,July-19-2019,Single Family Residential,1121 S Eucalyptus Ave,Inglewood,CA,90301,635000,3,1.75,101 - North Inglewood,1200,5816,1924,187,529,,Sold,,,http://www.redfin.com/CA/Inglewood/1121-S-Eucalyptus-Ave-90301/home/6457034,CRMLS,DW19023326,N,Y,33.9482557,-118.3593665
PAST SALE,October-7-2019,Single Family Residential,1117 Walnut St,Inglewood,CA,90301,620000,3,1.0,102 - South Inglewood,1218,6262,1928,107,509,,Sold,,,http://www.redfin.com/CA/Inglewood/1117-Walnut-St-90301/home/6459360,CRMLS,OC19175617,N,Y,33.9483674,-118.3562392
PAST SALE,November-7-2018,Single Family Residential,3854 W 105th St,Inglewood,CA,90303,550000,3,2.0,South Inglewood,1567,3753,1965,441,351,,Sold,,,http://www.redfin.com/CA/Inglewood/3854-W-105th-St-90303/home/6477512,TheMLS,18-340606,N,Y,33.9406356,-118.3417888
PAST SALE,October-1-2018,Single Family Residential,2316 W 75th St,Los Angeles,CA,90043,722900,3,1.75,PHHT - Park Hills Heights,1786,6704,1929,478,405,,Sold,,,http://www.redfin.com/CA/Los-Angeles/2316-W-75th-St-90043/home/6422535,CRMLS,CV18198139,N,Y,33.9716404,-118.3194259
PAST SALE,October-25-2018,Single Family Residential,2153 W 78th St,Los Angeles,CA,90047,625000,3,2.0,C34 - Los Angeles Southwest,1633,6706,1937,454,383,,Sold,,,http://www.redfin.com/CA/Los-Angeles/2153-W-78th-St-90047/home/7281256,CRMLS,SW18218101,N,Y,33.969352,-118.3174053
PAST SALE,,Single Family Residential,2314 Thoreau St,Inglewood,CA,90303,535000,3,2.0,,1625,5401,1955,,329,,,,,http://www.redfin.com/CA/Inglewood/2314-Thoreau-St-90303/home/6469500,,,N,Y,33.933835,-118.3194602
PAST SALE,March-21-2018,Single Family Residential,10236 S 1st Ave,Inglewood,CA,90303,525000,3,2.0,South Inglewood,1370,5503,1947,672,383,,Sold,,,http://www.redfin.com/CA/Inglewood/10236-S-1st-Ave-90303/home/6472481,TheMLS,18-309422,N,Y,33.9426062,-118.3185012
PAST SALE,December-12-2018,Single Family Residential,10521 Condon Ave,Inglewood,CA,90304,689000,3,2.0,105 - Lennox,1583,9153,1941,406,435,,Sold,,,http://www.redfin.com/CA/Lennox/10521-Condon-Ave-90304/home/6484535,CRMLS,IG18258283,N,Y,33.940443,-118.359463
PAST SALE,March-30-2018,Single Family Residential,1204 Walnut St,Inglewood,CA,90301,545000,3,2.0,North Inglewood,1219,5366,1928,663,447,,Sold,,,http://www.redfin.com/CA/Inglewood/1204-Walnut-St-90301/home/6459600,TheMLS,18-301468,N,Y,33.9470353,-118.3557598
PAST SALE,April-12-2018,Single Family Residential,6307 S Rimpau Blvd,Los Angeles,CA,90043,650000,3,1.75,PHHT - Park Hills Heights,1152,5438,1923,650,564,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6307-S-Rimpau-Blvd-90043/home/6412209,CRMLS,IN18045961,N,Y,33.9826085,-118.3398255
PAST SALE,April-20-2018,Single Family Residential,6306 Eileen Ave,Los Angeles,CA,90043,525000,3,2.0,699 - Not Defined,1480,5648,1925,642,355,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6306-Eileen-Ave-90043/home/6411794,CRMLS,MB18046231,N,Y,33.9825928,-118.3426107
PAST SALE,August-3-2018,Single Family Residential,416 W Ellis Ave,Inglewood,CA,90302,813250,3,2.0,North Inglewood,1324,5395,1956,537,614,,Sold,,,http://www.redfin.com/CA/Inglewood/416-W-Ellis-Ave-90302/home/6404300,TheMLS,18-352016,N,Y,33.9783584,-118.3646623
PAST SALE,November-21-2018,Single Family Residential,405 W 64th St,Inglewood,CA,90302,812000,3,2.0,101 - North Inglewood,1595,5825,1943,427,509,,Sold,,,http://www.redfin.com/CA/Inglewood/405-W-64th-St-90302/home/6404587,CRMLS,IV18226241,N,Y,33.9814747,-118.3642058
PAST SALE,October-3-2018,Single Family Residential,3114 W 78th St,Los Angeles,CA,90043,708114,3,2.0,Park Hills Heights,1440,6183,1936,476,492,,Sold,,,http://www.redfin.com/CA/Los-Angeles/3114-W-78th-St-90043/home/6427274,TheMLS,18-377222,N,Y,33.9688382,-118.327183
PAST SALE,November-28-2018,Single Family Residential,628 Lime St,Inglewood,CA,90301,500000,3,1.0,699 - Not Defined,840,3909,1925,420,595,,Sold,,,http://www.redfin.com/CA/Inglewood/628-Lime-St-90301/home/6446188,CRMLS,RS18251872,N,Y,33.9576171,-118.3674014
PAST SALE,December-7-2018,Single Family Residential,304 W Hillcrest Blvd,Inglewood,CA,90301,570000,3,2.0,699 - Not Defined,1266,4971,1927,411,450,,Sold,,,http://www.redfin.com/CA/Inglewood/304-W-Hillcrest-Blvd-90301/home/6454284,CRISNet,SR18259404,N,Y,33.9564699,-118.3598231
PAST SALE,June-14-2018,Single Family Residential,3651 W Medici Ln,Inglewood,CA,90305,729000,3,2.5,101 - North Inglewood,1713,2997,2005,587,426,225,Sold,,,http://www.redfin.com/CA/Inglewood/3651-Medici-Ln-90305/home/8150099,CRMLS,SB18106392,N,Y,33.9533106,-118.334346
PAST SALE,August-15-2018,Single Family Residential,5528 W 63rd St,Los Angeles,CA,90056,1410000,3,3.5,Ladera Heights,2994,9369,1961,525,471,,Sold,,,http://www.redfin.com/CA/Los-Angeles/5528-W-63rd-St-90056/home/6595610,TheMLS,18-353194,N,Y,33.9832327,-118.3768511
PAST SALE,October-19-2018,Single Family Residential,7722 Midfield Ave,Los Angeles,CA,90045,975000,3,2.0,Westchester,1800,8421,1950,460,542,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7722-Midfield-Ave-90045/home/6638560,TheMLS,18-339888,N,Y,33.9665919,-118.3720122
PAST SALE,June-6-2018,Single Family Residential,636 W Buckthorn St,Inglewood,CA,90301,475600,3,2.0,102 - South Inglewood,1086,4842,1925,595,438,,Sold,,,http://www.redfin.com/CA/Inglewood/636-W-Buckthorn-St-90301/home/6453218,CRISNet,SR18066457,N,Y,33.9532647,-118.3676754
PAST SALE,April-24-2019,Single Family Residential,330 W Olive St,Inglewood,CA,90301,550000,3,2.0,101 - North Inglewood,1429,4231,1935,273,385,,Sold,,,http://www.redfin.com/CA/Inglewood/330-W-Olive-St-90301/home/6448752,CRMLS,DW19005416,N,Y,33.9602338,-118.3607818
PAST SALE,April-19-2019,Single Family Residential,306 S Eucalyptus Ave,Inglewood,CA,90301,530000,3,2.0,101 - North Inglewood,1626,5752,1935,278,326,,Sold,,,http://www.redfin.com/CA/Inglewood/306-S-Eucalyptus-Ave-90301/home/6449101,CRMLS,DW19044574,N,Y,33.9599414,-118.3592296
PAST SALE,February-25-2019,Single Family Residential,6326 Alviso Ave,Los Angeles,CA,90043,745000,3,2.0,PHHT - Park Hills Heights,1155,5667,1947,331,645,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6326-Alviso-Ave-90043/home/6411613,CRMLS,OC18197948,N,Y,33.9822616,-118.3436152
PAST SALE,May-1-2019,Single Family Residential,6200 Eileen Ave,Los Angeles,CA,90043,560000,3,1.0,Park Hills Heights,1086,5681,1925,266,516,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6200-Eileen-Ave-90043/home/6411817,TheMLS,18-380120,N,Y,33.9834735,-118.3426107
PAST SALE,June-3-2019,Single Family Residential,1218 N Park Ave,Inglewood,CA,90302,625000,3,2.0,North Inglewood,1016,6373,1923,233,615,,Sold,,,http://www.redfin.com/CA/Inglewood/1218-N-Park-Ave-90302/home/6430802,TheMLS,18-389490,N,Y,33.9789968,-118.3449849
PAST SALE,July-15-2019,Single Family Residential,6207 S Verdun Ave,Los Angeles,CA,90043,662000,3,2.0,Park Hills Heights,1382,5720,1937,191,479,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6207-S-Verdun-Ave-90043/home/6408841,TheMLS,19-452200,N,Y,33.9832636,-118.346172
PAST SALE,August-29-2019,Single Family Residential,3804 W 64th St,Inglewood,CA,90302,690000,3,2.0,699 - Not Defined,1200,4787,1922,146,575,,Sold,,,http://www.redfin.com/CA/Inglewood/3804-W-64th-St-90302/home/6429648,CRMLS,PW19141050,N,Y,33.9815677,-118.3398255
PAST SALE,August-23-2019,Single Family Residential,1005 E 65th St,Inglewood,CA,90302,767500,3,2.0,699 - Not Defined,1246,6300,1929,152,616,,Sold,,,http://www.redfin.com/CA/Inglewood/1005-E-65th-St-90302/home/6429453,CRMLS,DW19150450,N,Y,33.978571,-118.3399624
PAST SALE,August-20-2019,Single Family Residential,818 E Brett St,Inglewood,CA,90302,726500,3,1.75,North Inglewood,1294,5641,1923,155,561,,Sold,,,http://www.redfin.com/CA/Inglewood/818-E-Brett-St-90302/home/6430824,TheMLS,19-470136,N,Y,33.97838,-118.343925
PAST SALE,November-28-2019,Single Family Residential,4100 W 62nd St,Los Angeles,CA,90043,700000,3,1.5,PHHT - Park Hills Heights,1395,5720,1938,55,502,,Sold,,,http://www.redfin.com/CA/Los-Angeles/4100-W-62nd-St-90043/home/6408836,CRMLS,SB19244538,N,Y,33.9833723,-118.3462177
PAST SALE,February-8-2019,Single Family Residential,422 S Grevillea Ave,Inglewood,CA,90301,465000,3,1.0,101 - North Inglewood,1008,2889,1925,348,461,,Sold,,,http://www.redfin.com/CA/Inglewood/422-S-Grevillea-Ave-90301/home/21926244,CRMLS,DW19006882,N,Y,33.9585894,-118.3547098
PAST SALE,June-14-2019,Single Family Residential,508 W Fairview,Inglewood,CA,90302,645000,3,1.0,North Inglewood,1014,6000,1944,222,636,,Sold,,,http://www.redfin.com/CA/Inglewood/508-W-Fairview-Blvd-90302/home/6403960,TheMLS,19-464224,N,Y,33.9794627,-118.3671275
PAST SALE,June-19-2018,Single Family Residential,500 W Ellis Ave,Inglewood,CA,90302,640000,3,1.0,North Inglewood,1022,5952,1944,582,626,,Sold,,,http://www.redfin.com/CA/Inglewood/500-W-Ellis-Ave-90302/home/6404088,TheMLS,18-343114,N,Y,33.9785992,-118.3668993
PAST SALE,March-7-2019,Single Family Residential,316 W Ellis Ave,Inglewood,CA,90302,932000,3,3.75,North Inglewood,1924,6062,1927,321,484,,Sold,,,http://www.redfin.com/CA/Inglewood/316-W-Ellis-Ave-90302/home/6406015,TheMLS,18-413960,N,Y,33.9782548,-118.3625166
PAST SALE,August-28-2019,Single Family Residential,328 W 64th St,Inglewood,CA,90302,842000,3,1.5,101 - North Inglewood,1278,6439,1941,147,659,,Sold,,,http://www.redfin.com/CA/Inglewood/328-W-64th-St-90302/home/6405531,CRMLS,PV19182688,N,Y,33.9810113,-118.3633384
PAST SALE,July-3-2019,Single Family Residential,6263 S Fairfax Ave,Los Angeles,CA,90056,905000,3,2.0,Ladera Heights,1410,8428,1949,203,642,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6263-S-Fairfax-Ave-90056/home/6405191,TheMLS,19-464172,N,Y,33.982259,-118.3614914
PAST SALE,December-28-2019,Single Family Residential,419 W 64th Pl,Inglewood,CA,90302,815000,3,2.0,101 - North Inglewood,1325,5803,1930,25,615,,Sold,,,http://www.redfin.com/CA/Inglewood/419-W-64th-Pl-90302/home/6404487,CRMLS,DW19254977,N,Y,33.9805371,-118.3647536
PAST SALE,December-11-2019,Single Family Residential,928 S Oak St,Inglewood,CA,90301,500000,3,1.0,South Inglewood,848,5625,1926,42,590,,Sold,,,http://www.redfin.com/CA/Inglewood/928-S-Oak-St-90301/home/6455253,TheMLS,19-503814,N,Y,33.9515549,-118.365427
PAST SALE,June-24-2019,Single Family Residential,7569 Midfield Ave,Los Angeles,CA,90045,915000,3,1.75,Westchester,1032,5510,1950,212,887,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7569-Midfield-Ave-90045/home/6638921,TheMLS,19-450492,N,Y,33.9682737,-118.3739295
PAST SALE,August-6-2019,Single Family Residential,7612 Midfield Ave,Los Angeles,CA,90045,950000,3,2.0,Westchester,1311,9131,1950,169,725,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7612-Midfield-Ave-90045/home/6638527,TheMLS,19-484960,N,Y,33.9681062,-118.3731192
PAST SALE,January-26-2018,Single Family Residential,7736 Midfield Ave,Westchester,CA,90045,789000,3,1.75,Westchester,1108,6858,1950,726,712,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7736-Midfield-Ave-90045/home/6638569,TheMLS,17-288456,N,Y,33.9661838,-118.3718892
PAST SALE,September-4-2019,Single Family Residential,7133 Knowlton Pl,Los Angeles,CA,90045,1000000,3,2.0,Westchester,1678,6382,1951,140,596,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7133-Knowlton-Pl-90045/home/6601070,TheMLS,19-492788,N,Y,33.9712982,-118.3716014
PAST SALE,October-28-2019,Single Family Residential,7147 S La Cienega,Los Angeles,CA,90045,900000,3,1.0,Westchester,1230,6008,1950,86,732,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7147-S-La-Cienega-Blvd-90045/home/6600788,TheMLS,19-524836,N,Y,33.9711321,-118.3705057
PAST SALE,January-7-2020,Single Family Residential,7732 Midfield Ave,Westchester,CA,90045,800000,3,2.0,C29 - Westchester,1196,7292,1950,15,669,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7732-Midfield-Ave-90045/home/6638566,CRISNet,SR19155302,N,Y,33.966346,-118.3718753
PAST SALE,July-2-2019,Single Family Residential,7854 Midfield Ave,Los Angeles,CA,90045,1100000,3,2.0,Westchester,1646,10315,1950,204,668,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7854-Midfield-Ave-90045/home/6638621,TheMLS,19-456622,N,Y,33.9640999,-118.3716075
PAST SALE,,Single Family Residential,502 W Spruce Ave,Inglewood,CA,90301,650000,3,2.0,,1991,6154,1965,,326,,,,,http://www.redfin.com/CA/Inglewood/502-W-Spruce-Ave-90301/home/6453380,,,N,Y,33.9547902,-118.3639775
PAST SALE,November-14-2019,Single Family Residential,622 Magnolia Ave,Inglewood,CA,90301,540000,3,1.0,101 - North Inglewood,1226,4772,1925,69,440,,Sold,,,http://www.redfin.com/CA/Inglewood/622-Magnolia-Ave-90301/home/6453128,CRMLS,DW19238629,N,Y,33.9540351,-118.3671161
PAST SALE,,Single Family Residential,1130 S Eucalyptus Ave,Inglewood,CA,90301,500000,3,2.0,,1318,5892,1928,,379,,,,,http://www.redfin.com/CA/Inglewood/1130-S-Eucalyptus-Ave-90301/home/6457240,,,N,Y,33.9478608,-118.3588643
PAST SALE,,Single Family Residential,1216 S Grevillea Ave,Inglewood,CA,90301,500000,3,2.0,,1474,7126,1924,,339,,,,,http://www.redfin.com/CA/Inglewood/1216-S-Grevillea-Ave-90301/home/6459795,,,N,Y,33.9465884,-118.3546641
PAST SALE,November-1-2018,Single Family Residential,4400 W 64th St,Inglewood,CA,90302,830000,3,2.0,North Inglewood,1826,7711,1977,447,455,,Sold,,,http://www.redfin.com/CA/Inglewood/4400-W-64th-St-90302/home/6431190,TheMLS,18-389178,N,Y,33.9814869,-118.3502355
