SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-9-2018,Single Family Residential,26624 Indian Peak Rd,Rancho Palos Verdes,CA,90275,1310000,4,2.0,176 - Silver Spur,1682,9116,1957,715,779,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/26624-Indian-Peak-Rd-90275/home/7743068,CRMLS,PV17251878,N,Y,33.7837042,-118.3747969
PAST SALE,June-20-2018,Single Family Residential,37 Via Malona,Rancho Palos Verdes,CA,90275,1668500,5,6.0,172 - La Cresta,4354,10069,1990,584,383,123,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/37-Via-Malona-90275/home/7747388,CRMLS,PV17218052,N,Y,33.7698342,-118.384778
PAST SALE,June-29-2018,Single Family Residential,4002 Rousseau Ln,Palos Verdes Peninsula,CA,90274,1035000,3,1.75,165 - PV Dr North,2063,26610,1971,575,502,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Peninsula/4002-Rousseau-Ln-90274/home/8090198,CRMLS,PV18097874,N,Y,33.7814145,-118.3534314
PAST SALE,June-28-2018,Single Family Residential,5041 Willow Wood Rd,Rolling Hills Estates,CA,90274,1607000,4,2.0,176 - Silver Spur,2874,14004,1956,576,559,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/5041-Willow-Wood-Rd-90274/home/7742428,CRMLS,PV18132078,N,Y,33.787869,-118.3663058
PAST SALE,August-20-2018,Single Family Residential,5296 Willow Wood Rd,Rolling Hills Estates,CA,90274,1060000,3,2.0,176 - Silver Spur,1682,11225,1956,523,630,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/5296-Willow-Wood-Rd-90274/home/7742742,CRMLS,PV18160978,N,Y,33.7857347,-118.3722861
PAST SALE,September-11-2018,Single Family Residential,29410 Seaspray Dr,Rancho Palos Verdes,CA,90275,1360000,5,2.75,173 - Los Verdes,2974,7646,1966,501,457,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/29410-Seaspray-Dr-90275/home/7745798,CRMLS,SB18165017,N,Y,33.7660089,-118.391115
PAST SALE,September-19-2018,Single Family Residential,5276 Silver Arrow Dr,Rancho Palos Verdes,CA,90275,1397000,4,2.0,175 - Peninsula Center,2209,15805,1961,493,632,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5276-Silver-Arrow-Dr-90275/home/7748466,CRMLS,PV18189662,N,Y,33.7752198,-118.3743904
PAST SALE,April-30-2018,Single Family Residential,8 Arrowhead Ln,Rolling Hills Estates,CA,90274,1900000,5,4.25,172 - La Cresta,4048,12266,1978,635,469,135,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/8-Arrowhead-Ln-90274/home/7747754,CRMLS,PV18046943,N,Y,33.7645519,-118.3826713
PAST SALE,October-5-2018,Single Family Residential,34 Country Ln,Rolling Hills Estates,CA,90274,1837500,4,4.0,172 - La Cresta,3352,18292,1979,477,548,140,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/34-Country-Ln-90274/home/7747830,CRMLS,PV18219056,N,Y,33.7659328,-118.3867795
PAST SALE,September-28-2018,Single Family Residential,2706 Loftyview Dr,Torrance,CA,90505,1045000,4,3.0,125 - Walteria,2276,4894,1954,484,459,,Sold,,,http://www.redfin.com/CA/Torrance/2706-Loftyview-Dr-90505/home/7721641,CRMLS,PV18198766,N,Y,33.7849711,-118.338684
PAST SALE,January-31-2019,Single Family Residential,26 Encanto Dr,Rolling Hills Estates,CA,90274,1567000,4,3.0,165 - PV Dr North,2506,16877,1960,359,625,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/26-Encanto-Dr-90274/home/7730867,CRMLS,OC18238361,N,Y,33.7770392,-118.3175423
PAST SALE,August-30-2019,Single Family Residential,26722 Rolling Vista Dr,Lomita,CA,90717,850000,5,3.0,121 - Lomita,2557,8138,1967,148,332,,Sold,,,http://www.redfin.com/CA/Lomita/26722-Rolling-Vista-Dr-90717/home/7729459,CRMLS,SB19166798,N,Y,33.7784203,-118.314574
PAST SALE,October-2-2019,Single Family Residential,2301 Danmar Ct,Lomita,CA,90717,870000,4,2.25,121 - Lomita,2149,5418,1977,115,405,,Sold,,,http://www.redfin.com/CA/Lomita/2301-Danmar-Ct-90717/home/7731658,CRMLS,SB19189124,N,Y,33.7864632,-118.3241636
PAST SALE,November-26-2019,Single Family Residential,50 Encanto Dr,Rolling Hills Estates,CA,90274,1100000,4,2.0,165 - PV Dr North,1586,16227,1960,60,694,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/50-Encanto-Dr-90274/home/7730837,CRMLS,SB19086920,N,Y,33.7806289,-118.3179529
PAST SALE,January-23-2020,Single Family Residential,4 Dorado Pl,Rolling Hills Estates,CA,90274,1605000,4,3.0,165 - PV Dr North,2830,13812,1960,2,567,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/4-Dorado-Pl-90274/home/7730818,CRMLS,CV19273094,N,Y,33.7798915,-118.3179304
PAST SALE,February-6-2018,Single Family Residential,28001 Palos Verdes Dr E,Rancho Palos Verdes,CA,90275,1160000,3,2.5,167 - PV Dr East,2674,23200,1962,718,434,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28001-Palos-Verdes-Dr-E-90275/home/7739700,CRMLS,PV18003744,N,Y,33.76535,-118.3266979
