SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,13701 Spinning Ave,Gardena,CA,90249,375000,3,2.0,,1312,5301,1956,,286,,,,,http://www.redfin.com/CA/Gardena/13701-Spinning-Ave-90249/home/6524573,,,N,Y,33.9072099,-118.3192319
PAST SALE,February-27-2019,Single Family Residential,14419 Haas Ave,Gardena,CA,90249,495000,3,1.0,117 - McCarthy,1175,5641,1952,332,421,,Sold,,,http://www.redfin.com/CA/Gardena/14419-Haas-Ave-90249/home/6532279,CRMLS,IN18272610,N,Y,33.9002294,-118.3171769
PAST SALE,September-7-2018,Single Family Residential,2117 W 152nd St,Gardena,CA,90249,535000,2,1.0,McCarthy,802,5466,1950,505,667,,Sold,,,http://www.redfin.com/CA/Gardena/2117-W-152nd-St-90249/home/6533440,TheMLS,18-364234,N,Y,33.8940247,-118.3167389
PAST SALE,January-9-2019,Single Family Residential,15403 S Manhattan Pl,Gardena,CA,90249,625000,4,1.75,117 - McCarthy,1655,5472,1953,381,378,,Sold,,,http://www.redfin.com/CA/Gardena/15403-S-Manhattan-Pl-90249/home/6535451,CRMLS,SB18276914,N,Y,33.8908725,-118.311149
PAST SALE,February-27-2019,Single Family Residential,2520 W 150th St,Gardena,CA,90249,640000,3,2.0,117 - McCarthy,1352,5012,1952,332,473,,Sold,,,http://www.redfin.com/CA/Gardena/2520-W-150th-St-90249/home/6537838,CRMLS,SB19008697,N,Y,33.8951678,-118.3209215
PAST SALE,August-28-2018,Single Family Residential,14905 S Denker Ave,Gardena,CA,90247,660000,4,3.0,118 - Pacific Square,1796,6839,1947,515,367,,Sold,,,http://www.redfin.com/CA/Gardena/14905-Denker-Ave-90247/home/7325405,CRMLS,PW18171790,N,Y,33.8964203,-118.3050523
PAST SALE,April-12-2018,Single Family Residential,2012 W 154th St,Gardena,CA,90249,525000,2,1.0,McCarthy,794,5356,1951,653,661,,Sold,,,http://www.redfin.com/CA/Gardena/2012-W-154th-St-90249/home/6534715,TheMLS,18-317722,N,Y,33.8917512,-118.3140757
PAST SALE,February-20-2019,Single Family Residential,14706 Parron Ave,Gardena,CA,90249,675000,3,2.0,McCarthy,1958,6999,1955,339,345,,Sold,,,http://www.redfin.com/CA/Gardena/14706-Parron-Ave-90249/home/6532639,TheMLS,18-410066,N,Y,33.8977732,-118.3147338
PAST SALE,January-22-2019,Single Family Residential,15223 Chanera Ave,Gardena,CA,90249,639500,3,2.0,117 - McCarthy,1183,5350,1943,368,541,,Sold,,,http://www.redfin.com/CA/Gardena/15223-Chanera-Ave-90249/home/6542793,CRMLS,SB18284739,N,Y,33.893102,-118.3251698
PAST SALE,January-3-2019,Single Family Residential,2718 W 152nd St,Gardena,CA,90249,574500,2,1.0,117 - McCarthy,794,5302,1942,387,724,,Sold,,,http://www.redfin.com/CA/Gardena/2718-W-152nd-St-90249/home/6543037,CRMLS,SB18263806,N,Y,33.8936453,-118.3238455
PAST SALE,November-27-2018,Single Family Residential,1628 W 154th Pl,Gardena,CA,90247,545000,2,1.0,118 - Pacific Square,891,6675,1949,424,612,,Sold,,,http://www.redfin.com/CA/Gardena/1628-W-154th-Pl-90247/home/7324793,CRMLS,SB18252984,N,Y,33.8908474,-118.3056232
PAST SALE,November-28-2018,Single Family Residential,14920 S Normandie Ave,Gardena,CA,90247,459000,2,1.0,118 - Pacific Square,806,5295,1943,423,569,,Sold,,,http://www.redfin.com/CA/Gardena/14920-Normandie-Ave-90247/home/7329973,CRMLS,SB18235950,N,Y,33.8959809,-118.3001429
