SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-16-2019,Townhouse,27 Coronado Ct,Manhattan Beach,CA,90266,1250000,2,3.0,145 - Manhattan Village,1583,1884,1987,131,790,575,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/27-Coronado-Ct-90266/home/6657779,CRMLS,PV18241500,N,Y,33.8969904,-118.3874575
PAST SALE,November-25-2019,Townhouse,3505 Crest Dr Unit B,Manhattan Beach,CA,90266,1700000,3,2.5,142 - Manhattan Bch Sand,1785,3346,1985,61,952,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3505-Crest-Dr-90266/unit-B/home/6709822,CRMLS,SB19143125,N,Y,33.8999189,-118.4169764
PAST SALE,,Condo/Co-op,1136 11th St Unit A,Manhattan Beach,CA,90266,1243000,3,3.0,,2814,,1989,,442,,,,,http://www.redfin.com/CA/Manhattan-Beach/1136-11th-St-90266/unit-A/home/6705051,,,N,Y,33.8862861,-118.3947748
PAST SALE,November-6-2019,Townhouse,26 Fairway Dr,Manhattan Beach,CA,90266,1950000,4,2.5,145 - Manhattan Village,2400,3676,1987,80,813,625,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/26-Fairway-Dr-90266/home/6658935,CRMLS,SB19222805,N,Y,33.8979226,-118.388514
PAST SALE,November-21-2019,Townhouse,220 9th St,Manhattan Beach,CA,90266,3300000,3,3.5,142 - Manhattan Bch Sand,1925,2709,1999,65,1714,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/220-9th-St-90266/home/8105063,CRMLS,SB19213070,N,Y,33.882874,-118.408962
PAST SALE,July-31-2018,Townhouse,421 23rd St,Manhattan Beach,CA,90266,2680000,3,3.5,142 - Manhattan Bch Sand,2344,3382,2006,543,1143,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/421-23rd-St-90266/home/8183148,CRMLS,SB18041204,N,Y,33.8931076,-118.4124724
PAST SALE,February-28-2019,Townhouse,125 20th Pl,Manhattan Beach,CA,90266,2950000,3,4.0,142 - Manhattan Bch Sand,1938,2710,2001,331,1522,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/125-20th-Pl-90266/home/8116899,CRMLS,SB18284668,N,Y,33.890575,-118.414258
PAST SALE,May-31-2019,Townhouse,304 3rd St,Manhattan Beach,CA,90266,4600000,4,3.25,142 - Manhattan Bch Sand,2637,3328,2017,239,1744,317,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/304-3rd-St-90266/home/6712364,CRMLS,SB19119797,N,Y,33.8793586,-118.4064749
PAST SALE,August-7-2018,Townhouse,332 1st Pl,Manhattan Beach,CA,90266,1900000,3,1.75,142 - Manhattan Bch Sand,1441,2683,1967,536,1319,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/332-1st-Pl-90266/home/6712495,CRMLS,SB18192654,N,Y,33.8786325,-118.4053817
PAST SALE,April-3-2019,Townhouse,460 Rosecrans Ave,Manhattan Beach,CA,90266,1350000,3,2.0,142 - Manhattan Bch Sand,1190,4924,1964,297,1134,200,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/460-Rosecrans-Ave-90266/home/6709599,CRMLS,SB19043748,N,Y,33.9015135,-118.4153729
