SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-27-2018,Single Family Residential,2005 245th St,Lomita,CA,90717,710000,5,3.0,121 - Lomita,1932,6773,1965,638,367,,Sold,,,http://www.redfin.com/CA/Lomita/2005-245th-St-90717/home/7662220,CRMLS,SB18066833,N,Y,33.8031227,-118.315259
PAST SALE,February-22-2018,Single Family Residential,2002 Dawn St,Lomita,CA,90717,839000,4,3.0,121 - Lomita,2648,5381,1984,702,317,,Sold,,,http://www.redfin.com/CA/Lomita/2002-Dawn-St-90717/home/7662793,CRMLS,SB17255900,N,Y,33.8041416,-118.314711
PAST SALE,February-20-2018,Single Family Residential,24420 Hendricks Ave,Lomita,CA,90717,685000,4,2.0,121 - Lomita,1772,6638,1930,704,387,,Sold,,,http://www.redfin.com/CA/Lomita/24420-Hendricks-Ave-90717/home/7662186,CRMLS,IN17200931,N,Y,33.8034544,-118.3179532
PAST SALE,March-8-2018,Single Family Residential,2052 Dawn St,Lomita,CA,90717,950000,4,3.0,121 - Lomita,2680,7752,2001,688,354,100,Sold,,,http://www.redfin.com/CA/Lomita/2052-Dawn-St-90717/home/8122882,CRMLS,SB18008657,N,Y,33.8041961,-118.3162636
PAST SALE,November-30-2018,Single Family Residential,24400 Hendricks Ave,Lomita,CA,90717,790000,4,2.0,121 - Lomita,1577,6412,1948,421,501,,Sold,,,http://www.redfin.com/CA/Lomita/24400-Hendricks-Ave-90717/home/7662189,CRMLS,SB18214105,N,Y,33.8039758,-118.3179532
PAST SALE,September-25-2018,Single Family Residential,2122 242nd St,Lomita,CA,90717,860000,4,2.5,121 - Lomita,2886,7893,1987,487,298,,Sold,,,http://www.redfin.com/CA/Lomita/2122-242nd-St-90717/home/7662192,CRMLS,PV18173184,N,Y,33.8052675,-118.3179741
PAST SALE,June-13-2018,Single Family Residential,24605 Eshelman Ave,Lomita,CA,90717,570000,2,1.0,121 - Lomita,1028,5714,1928,591,554,,Sold,,,http://www.redfin.com/CA/Lomita/24605-Eshelman-Ave-90717/home/7662253,CRMLS,SB18107847,N,Y,33.802033,-118.3148023
PAST SALE,May-16-2019,Single Family Residential,24303 Carlene Ln,Lomita,CA,90717,768000,4,2.0,121 - Lomita,1726,7559,1980,254,445,,Sold,,,http://www.redfin.com/CA/Lomita/24303-Carlene-Ln-90717/home/7662784,CRMLS,SB19085405,N,Y,33.8049798,-118.315533
PAST SALE,January-30-2018,Single Family Residential,24615 Moon Ave,Lomita,CA,90717,570000,2,1.0,121 - Lomita,874,8454,1919,725,652,,Sold,,,http://www.redfin.com/CA/Lomita/24615-Moon-Ave-90717/home/7663816,CRMLS,SB17269916,N,Y,33.8026191,-118.3217891
PAST SALE,November-21-2018,Single Family Residential,1802 248th St,Lomita,CA,90717,585000,2,1.75,121 - Lomita,1200,4818,1968,430,488,,Sold,,,http://www.redfin.com/CA/Lomita/1802-248th-St-90717/home/7661406,CRMLS,SB18188700,N,Y,33.7992379,-118.3095963
PAST SALE,October-29-2018,Single Family Residential,1950 Nordman St,Lomita,CA,90717,755000,4,2.75,121 - Lomita,2570,8610,1962,453,294,,Sold,,,http://www.redfin.com/CA/Lomita/1950-Nordman-St-90717/home/7661496,CRMLS,SB18189962,N,Y,33.8017217,-118.3137977
PAST SALE,,Single Family Residential,25004 Cypress St,Lomita,CA,90717,545000,2,1.0,,800,5255,1948,,681,,,,,http://www.redfin.com/CA/Lomita/25004-Cypress-St-90717/home/7661890,,,N,Y,33.7979499,-118.3222608
PAST SALE,,Single Family Residential,24710 Pennsylvania Ave Unit A,Lomita,CA,90717,365000,,,,,,,,,,,,,http://www.redfin.com/CA/Lomita/24710-Pennsylvania-Ave-90717/unit-A/home/167722953,,,N,Y,33.8003105,-118.3251728
PAST SALE,June-1-2018,Single Family Residential,24813 Oak St,Lomita,CA,90717,790000,4,2.0,121 - Lomita,1846,4963,1932,603,428,,Sold,,,http://www.redfin.com/CA/Lomita/24813-Oak-St-90717/home/7663945,CRMLS,SB18053663,N,Y,33.7992874,-118.3174509
PAST SALE,August-17-2018,Single Family Residential,2451 247th St,Lomita,CA,90717,600000,2,1.0,121 - Lomita,875,4921,1953,526,686,,Sold,,,http://www.redfin.com/CA/Lomita/2451-247th-St-90717/home/7663527,CRMLS,OC18150663,N,Y,33.8007036,-118.327223
PAST SALE,June-28-2019,Single Family Residential,2473 251st St,Lomita,CA,90717,1000000,4,3.5,121 - Lomita,3500,5751,1991,211,286,,Sold,,,http://www.redfin.com/CA/Lomita/2473-251st-St-90717/home/7661582,CRMLS,SB19087916,N,Y,33.7969917,-118.3279536
PAST SALE,December-4-2019,Single Family Residential,25311 Bani Ave,Lomita,CA,90717,893000,5,3.0,121 - Lomita,1911,5084,1966,52,467,,Sold,,,http://www.redfin.com/CA/Lomita/25311-Bani-Ave-90717/home/7662035,CRMLS,SB19254050,N,Y,33.7949232,-118.328045
PAST SALE,January-11-2020,Single Family Residential,25305 Becknell Ave,Lomita,CA,90717,750000,3,2.0,121 - Lomita,1396,5373,1962,14,537,,Sold,,,http://www.redfin.com/CA/Lomita/25305-Becknell-Ave-90717/home/7662040,CRMLS,PW19277793,N,Y,33.7951801,-118.327497
PAST SALE,April-10-2018,Single Family Residential,2413 Chapman St,Lomita,CA,90717,750000,3,2.0,121 - Lomita,1200,5013,1969,655,625,,Sold,,,http://www.redfin.com/CA/Lomita/2413-Chapman-St-90717/home/7732354,CRMLS,OC18019634,N,Y,33.7877733,-118.3259901
PAST SALE,January-31-2019,Single Family Residential,26 Encanto Dr,Rolling Hills Estates,CA,90274,1567000,4,3.0,165 - PV Dr North,2506,16877,1960,359,625,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/26-Encanto-Dr-90274/home/7730867,CRMLS,OC18238361,N,Y,33.7770392,-118.3175423
PAST SALE,June-28-2019,Single Family Residential,2321 Forrester Dr,Lomita,CA,90717,594000,2,1.0,121 - Lomita,624,16057,1925,211,952,,Sold,,,http://www.redfin.com/CA/Lomita/2321-Forrester-Dr-90717/home/7661822,CRMLS,SB19124958,N,Y,33.7905251,-118.3234786
PAST SALE,October-11-2018,Single Family Residential,2431 256th St,Lomita,CA,90717,820000,3,2.0,121 - Lomita,2064,13427,1945,471,397,,Sold,,,http://www.redfin.com/CA/Lomita/2435-256th-St-90717/home/7662118,CRMLS,SB18210484,N,Y,33.7911124,-118.3265971
PAST SALE,May-20-2019,Single Family Residential,26006 Eshelman Ave,Lomita,CA,90717,500000,2,1.0,121 - Lomita,740,4845,1927,250,676,,Sold,,,http://www.redfin.com/CA/Lomita/26006-Eshelman-Ave-90717/home/7732119,CRMLS,SB18181357,N,Y,33.7867133,-118.3143
PAST SALE,May-11-2018,Single Family Residential,24300 Walnut St,Torrance,CA,90501,890000,5,3.0,135 - South East Torrance - East,2007,6051,1964,624,443,,Sold,,,http://www.redfin.com/CA/Torrance/24300-Walnut-St-90501/home/7661203,CRMLS,SB18062616,N,Y,33.8039865,-118.3114687
