SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-8-2019,Single Family Residential,21135 S Normandie Ave,Torrance,CA,90501,956803,4,4.0,122 - Harbor Gateway,2683,4536,2018,167,357,139,Sold,,,http://www.redfin.com/CA/Torrance/21135-Normandie-Ave-90501/home/110088495,CRMLS,SW18280632,N,Y,33.8369561,-118.2994027
PAST SALE,January-4-2019,Single Family Residential,1446 W 216th St,Torrance,CA,90501,539000,2,1.0,122 - Harbor Gateway,868,6005,1945,383,621,,Sold,,,http://www.redfin.com/CA/Torrance/1446-W-216th-St-90501/home/7648697,CRMLS,SB18214759,N,Y,33.8323448,-118.3032484
PAST SALE,,Single Family Residential,21146 La Salle Ave,Torrance,CA,90501,535000,3,1.0,,999,8250,1953,,536,,,,,http://www.redfin.com/CA/Torrance/21146-La-Salle-Ave-90501/home/7648147,,,N,Y,33.8368164,-118.3049382
PAST SALE,,Single Family Residential,1663 W 216th St,Torrance,CA,90501,450000,3,1.0,,1008,6001,1944,,446,,,,,http://www.redfin.com/CA/Torrance/1663-W-216th-St-90501/home/7648611,,,N,Y,33.8326868,-118.3086373
PAST SALE,September-27-2019,Single Family Residential,1545 W 216th St,Torrance,CA,90501,450000,2,2.0,122 - Harbor Gateway,970,6001,1940,117,464,,Sold,,,http://www.redfin.com/CA/Torrance/1545-W-216th-St-90501/home/7648642,CRMLS,SB19185120,N,Y,33.8327098,-118.3054862
PAST SALE,October-3-2019,Townhouse,21741 Harvard Blvd #1,Torrance,CA,90501,470000,3,3.0,122 - Harbor Gateway,1397,6319,1991,111,336,200,Sold,,,http://www.redfin.com/CA/Torrance/21741-Harvard-Blvd-90501/unit-1/home/7646233,CRMLS,SB19123191,N,Y,33.8307203,-118.3066717
PAST SALE,November-11-2019,Single Family Residential,21125 S Normandie Ave,Torrance,CA,90501,886990,4,3.0,122 - Harbor Gateway,2055,4560,2018,72,432,139,Sold,,,http://www.redfin.com/CA/Torrance/21125-Normandie-Ave-90501/home/110088516,CRMLS,SW18212030,N,Y,33.8372172,-118.2994025
PAST SALE,,Single Family Residential,1329 W 214th St,Torrance,CA,90501,2536364,3,2.0,,1280,5979,1959,,1982,,,,,http://www.redfin.com/CA/Torrance/1329-W-214th-St-90501/home/7648470,,,N,Y,33.8346278,-118.3005719
PAST SALE,November-7-2018,Single Family Residential,1341 Plaza Del Amo,Torrance,CA,90501,1065000,3,1.0,Harbor Gateway,980,26060,1926,441,1087,,Sold,,,http://www.redfin.com/CA/Torrance/1341-Plaza-del-Amo-90501/home/7646976,TheMLS,18-380550,N,Y,33.8209552,-118.3005082
PAST SALE,September-9-2019,Single Family Residential,1529 W 223rd St,Torrance,CA,90501,799800,4,3.0,122 - Harbor Gateway,3524,6680,1939,135,227,,Sold,,,http://www.redfin.com/CA/Torrance/1529-W-223rd-St-90501/home/7646776,CRMLS,ND19132358,N,Y,33.8246591,-118.3048647
PAST SALE,January-20-2020,Multi-Family (5+ Unit),1322 W 227th St,Torrance,CA,90501,1250000,12,6.0,122 - Harbor Gateway,4092,7200,1965,2,305,,Sold,,,http://www.redfin.com/CA/Torrance/1322-W-227th-St-90501/home/7647178,CRMLS,SB18212871,N,Y,33.8198663,-118.3003712
