SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-26-2018,Single Family Residential,5345 W 134th St,Hawthorne,CA,90250,875000,3,2.0,107 - Holly Glen/Del Aire,1120,5165,1955,456,781,,Sold,,,http://www.redfin.com/CA/Hawthorne/5345-134th-St-90250/home/6671983,CRMLS,SB18223868,N,Y,33.911466,-118.3738839
PAST SALE,August-16-2018,Single Family Residential,13317 Hindry Ave,Hawthorne,CA,90250,955000,3,1.75,107 - Holly Glen/Del Aire,1555,5500,1955,527,614,,Sold,,,http://www.redfin.com/CA/Hawthorne/13317-Hindry-Ave-90250/home/6672114,CRMLS,SB18163361,N,Y,33.9113963,-118.3722405
PAST SALE,July-2-2019,Single Family Residential,13323 Judah Ave,Hawthorne,CA,90250,880000,3,1.75,107 - Holly Glen/Del Aire,1192,5008,1955,207,738,,Sold,,,http://www.redfin.com/CA/Hawthorne/13323-Judah-Ave-90250/home/6671488,CRMLS,SB19112349,N,Y,33.9111654,-118.3784488
PAST SALE,July-24-2019,Single Family Residential,5254 Pacific Ter,Hawthorne,CA,90250,1125000,3,2.5,107 - Holly Glen/Del Aire,1861,22185,2013,185,605,211,Sold,,,http://www.redfin.com/CA/Hawthorne/5254-Pacific-Ter-90250/home/110113038,CRMLS,SB19125986,N,Y,33.9147269,-118.3735853
PAST SALE,March-29-2018,Single Family Residential,4905 W 138th St,Hawthorne,CA,90250,761000,3,1.75,107 - Holly Glen/Del Aire,1308,5280,1951,667,582,,Sold,,,http://www.redfin.com/CA/Hawthorne/4905-138th-St-90250/home/6675771,CRMLS,SB18047001,N,Y,33.9062467,-118.3644797
PAST SALE,June-7-2019,Single Family Residential,5008 W 137th Pl,Hawthorne,CA,90250,1000000,3,2.5,107 - Holly Glen/Del Aire,2098,5285,1947,232,477,,Sold,,,http://www.redfin.com/CA/Hawthorne/5008-W-137th-Pl-90250/home/6675697,CRMLS,SB19095254,N,Y,33.906654,-118.3658949
PAST SALE,July-18-2019,Single Family Residential,4940 W 141st St,Hawthorne,CA,90250,856000,3,1.75,109 - Ramona/Burleigh,1414,5803,1963,191,605,,Sold,,,http://www.redfin.com/CA/Hawthorne/4940-W-141st-St-90250/home/6677114,CRMLS,SB19134344,N,Y,33.9034778,-118.365621
PAST SALE,October-8-2019,Single Family Residential,4839 W 137th St,Hawthorne,CA,90250,763000,3,1.0,107 - Holly Glen/Del Aire,1029,5286,1947,109,741,,Sold,,,http://www.redfin.com/CA/Hawthorne/4839-137th-St-90250/home/6675022,CRMLS,SB19204587,N,Y,33.9079381,-118.3627137
PAST SALE,November-20-2019,Single Family Residential,4908 W 136th St,Hawthorne,CA,90250,905000,3,2.5,107 - Holly Glen/Del Aire,1713,5292,1947,66,528,,Sold,,,http://www.redfin.com/CA/Hawthorne/4908-W-136th-St-90250/home/6675115,CRMLS,SB19215526,N,Y,33.9083931,-118.3645771
PAST SALE,January-18-2019,Single Family Residential,5453 W 121st St,Hawthorne,CA,90250,795000,3,2.0,107 - Holly Glen/Del Aire,1210,5014,1949,372,657,,Sold,,,http://www.redfin.com/CA/Hawthorne/5453-W-121st-St-90250/home/6667546,CRMLS,SB18272629,N,Y,33.9231393,-118.376212
PAST SALE,May-24-2019,Single Family Residential,5519 W 123rd Pl,Hawthorne,CA,90250,910000,3,2.0,107 - Holly Glen/Del Aire,1132,5038,1950,246,804,,Sold,,,http://www.redfin.com/CA/Hawthorne/5519-W-123rd-Pl-90250/home/6668172,CRMLS,PW19059278,N,Y,33.9211544,-118.3769424
PAST SALE,June-21-2019,Single Family Residential,5341 W 123rd St,Hawthorne,CA,90250,900000,3,2.0,107 - Holly Glen/Del Aire,1602,5015,1950,218,562,,Sold,,,http://www.redfin.com/CA/Hawthorne/5341-W-123rd-St-90250/home/6667738,CRMLS,SB19112779,N,Y,33.9218277,-118.37361
PAST SALE,August-13-2019,Single Family Residential,5240 W 123rd Pl,Hawthorne,CA,90250,840000,3,1.75,107 - Holly Glen/Del Aire,1178,5014,1950,165,713,,Sold,,,http://www.redfin.com/CA/Hawthorne/5240-W-123rd-Pl-90250/home/6668437,CRMLS,SB19158885,N,Y,33.9208439,-118.3714986
PAST SALE,,Single Family Residential,5509 W 122nd St,Hawthorne,CA,90250,800000,3,2.0,,1362,5043,1950,,587,,,,,http://www.redfin.com/CA/Hawthorne/5509-W-122nd-St-90250/home/6667618,,,N,Y,33.9224872,-118.3765772
PAST SALE,October-30-2019,Single Family Residential,5346 W 121st St,Hawthorne,CA,90250,990000,3,1.5,107 - Holly Glen/Del Aire,1692,5016,1949,87,585,,Sold,,,http://www.redfin.com/CA/Hawthorne/5346-W-121st-St-90250/home/6667809,CRMLS,SB19221708,N,Y,33.9227833,-118.3737926
