SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-23-2018,Single Family Residential,1416 S Weymouth Ave,San Pedro,CA,90732,890000,4,2.0,183 - Vista Del Oro,1782,7096,1951,472,499,,Sold,,,http://www.redfin.com/CA/San-Pedro/1416-S-Weymouth-Ave-90732/home/7692639,CRMLS,SB18232970,N,Y,33.731413,-118.3094593
PAST SALE,September-18-2018,Single Family Residential,1155 Aldine Ct,San Pedro,CA,90731,915000,3,1.75,183 - Vista Del Oro,1500,8914,2006,507,610,,Sold,,,http://www.redfin.com/CA/San-Pedro/1155-Aldine-Ct-90731/home/7693075,CRMLS,SB18189135,N,Y,33.7334146,-118.3048012
PAST SALE,,Multi-Family (2-4 Unit),1074 W 25th St,San Pedro,CA,90731,1085000,3,2.0,,1056,5001,1922,,1027,,,,,http://www.redfin.com/CA/San-Pedro/1074-W-25th-St-90731/home/7695181,,,N,Y,33.7217618,-118.3006453
PAST SALE,November-15-2018,Single Family Residential,1609 W 7th St,San Pedro,CA,90732,875000,3,2.75,183 - Vista Del Oro,1576,8064,1915,449,555,,Sold,,,http://www.redfin.com/CA/San-Pedro/1609-W-7th-St-90732/home/7735622,CRMLS,PV18253107,N,Y,33.7378136,-118.3122907
PAST SALE,August-9-2019,Single Family Residential,1738 W Chandeleur Dr,San Pedro,CA,90732,815000,3,1.75,186 - Miraleste Pines,1988,6694,1955,182,410,,Sold,,,http://www.redfin.com/CA/San-Pedro/1738-W-Chandeleur-Dr-90732/home/7735029,CRMLS,DW19097506,N,Y,33.7395554,-118.314163
PAST SALE,June-6-2018,Single Family Residential,1808 Peninsula Verde Dr,Rancho Palos Verdes,CA,90275,820000,3,2.0,177 - Eastview/RPV,1895,5741,1970,611,433,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/1808-Peninsula-Verde-Dr-90275/home/7730999,CRMLS,RS18082322,N,Y,33.7756297,-118.309505
PAST SALE,May-31-2019,Single Family Residential,1062 Via Cordova,San Pedro,CA,90732,900000,5,2.75,San Pedro - North,2786,5224,1978,252,323,,Sold,,,http://www.redfin.com/CA/San-Pedro/1062-Via-Cordova-90732/home/7686515,TheMLS,19-452968,N,Y,33.7542457,-118.3017413
PAST SALE,,Single Family Residential,3607 S Leland St,San Pedro,CA,90731,858000,2,1.0,,1151,6251,1937,,745,,,,,http://www.redfin.com/CA/San-Pedro/3607-S-Leland-St-90731/home/7697605,,,N,Y,33.7150632,-118.3032027
PAST SALE,September-10-2019,Single Family Residential,29679 N Enrose Ave,Rancho Palos Verdes,CA,90275,1199000,3,2.0,177 - Eastview/RPV,2257,9682,1956,150,531,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/29679-Enrose-Ave-90275/home/7733298,CRMLS,PV19174567,N,Y,33.746975,-118.318285
PAST SALE,November-21-2019,Single Family Residential,757 W Sepulveda St,San Pedro,CA,90731,820992,3,2.75,187 - Holy Trinity,3755,6001,1978,78,219,,Sold,,,http://www.redfin.com/CA/San-Pedro/757-W-Sepulveda-St-90731/home/7687845,CRMLS,SB19223042,N,Y,33.7453497,-118.2936119
