SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-11-2018,Single Family Residential,22621 Susana Ave,Torrance,CA,90505,850000,3,1.0,129 - South Torrance,810,5243,1952,483,1049,,Sold,,,http://www.redfin.com/CA/Torrance/22621-Susana-Ave-90505/home/7710032,CRMLS,SB18154353,N,Y,33.8220769,-118.3738382
PAST SALE,May-14-2018,Single Family Residential,2512 W 230th St,Torrance,CA,90505,900000,3,2.0,127 - South East Torrance - West,1499,7357,1960,633,600,,Sold,,,http://www.redfin.com/CA/Torrance/2512-W-230th-St-90505/home/7664776,CRMLS,PW18035733,N,Y,33.8172164,-118.3287523
PAST SALE,May-17-2018,Single Family Residential,2347 W 236th St,Torrance,CA,90501,816000,3,2.0,135 - South East Torrance - East,1809,5781,1976,630,451,,Sold,,,http://www.redfin.com/CA/Torrance/2347-W-236th-St-90501/home/7660221,CRMLS,SB18077347,N,Y,33.8115045,-118.3241179
PAST SALE,May-31-2019,Single Family Residential,2815 Sepulveda Blvd #15,Torrance,CA,90505,890000,3,2.5,126 - Central Torrance,2334,1890,2001,251,381,245,Sold,,,http://www.redfin.com/CA/Torrance/2815-Sepulveda-Blvd-90505/unit-15/home/8113123,CRMLS,PV19080947,N,Y,33.8239129,-118.3353992
PAST SALE,March-28-2019,Single Family Residential,22516 Greenwood Ave,Torrance,CA,90505,810000,3,1.75,127 - South East Torrance - West,1392,6001,1960,315,582,,Sold,,,http://www.redfin.com/CA/Torrance/22516-Greenwood-Ave-90505/home/7664608,CRMLS,PV19028619,N,Y,33.8214549,-118.3337527
PAST SALE,August-28-2019,Single Family Residential,4814 Pacific Coast Hwy,Torrance,CA,90505,834900,3,1.75,128 - Hollywood Riviera,1600,5680,1953,162,522,,Sold,,,http://www.redfin.com/CA/Torrance/4814-Pacific-Coast-Hwy-90505/home/7719543,CRMLS,SB19138196,N,Y,33.8105948,-118.3660319
PAST SALE,December-19-2018,Single Family Residential,22902 Date Ave,Torrance,CA,90505,850000,3,1.75,127 - South East Torrance - West,1635,6697,1960,414,520,,Sold,,,http://www.redfin.com/CA/Torrance/22902-Date-Ave-90505/home/7664433,CRMLS,PV18272164,N,Y,33.8185026,-118.329511
PAST SALE,June-5-2018,Single Family Residential,23709 Vine Ave,Torrance,CA,90501,836000,3,2.0,135 - South East Torrance - East,1340,5179,1956,611,624,,Sold,,,http://www.redfin.com/CA/Torrance/23709-Vine-Ave-90501/home/7660838,CRMLS,SB18061858,N,Y,33.8096033,-118.3246659
PAST SALE,,Single Family Residential,2638 Loftyview Dr,Torrance,CA,90505,865000,3,2.0,,1441,5210,1954,,600,,,,,http://www.redfin.com/CA/Torrance/2638-Loftyview-Dr-90505/home/7721650,,,N,Y,33.7840408,-118.3375882
PAST SALE,August-26-2019,Single Family Residential,2663 Grand Summit Rd,Torrance,CA,90505,875000,3,3.0,Torrance,1893,,1954,164,462,,Sold,,,http://www.redfin.com/CA/Torrance/2663-Grand-Summit-Rd-90505/home/7721806,CRMLS,190027878,N,Y,33.7854804,-118.3374854
PAST SALE,May-9-2018,Single Family Residential,2525 Dalemead St,Torrance,CA,90505,899000,3,2.0,125 - Walteria,1766,5819,1955,638,509,,Sold,,,http://www.redfin.com/CA/Torrance/2525-Dalemead-St-90505/home/7721953,CRMLS,SB18012487,N,Y,33.7888743,-118.3315158
