SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-17-2019,Condo/Co-op,1028 W 27th St #2,San Pedro,CA,90731,439000,2,2.0,180 - Palisades,1230,5005,1990,386,357,250,Sold,,,http://www.redfin.com/CA/San-Pedro/1028-W-27th-St-90731/unit-2/home/8119794,CRMLS,SB18285166,N,Y,33.720008,-118.2997541
PAST SALE,,Condo/Co-op,255 W 5th St #1005,San Pedro,CA,90731,530000,2,2.0,,980,,2008,,541,,,,,http://www.redfin.com/CA/San-Pedro/255-W-5th-St-90731/unit-1005/home/21915712,,,N,Y,33.7395218,-118.282236
PAST SALE,January-13-2020,Condo/Co-op,665 W 24th St #102,San Pedro,CA,90731,325000,1,1.0,181 - Point Fermin,674,12424,1974,25,482,215,Sold,,,http://www.redfin.com/CA/San-Pedro/665-W-24th-St-90731/unit-102/home/7695672,CRMLS,SB19259192,N,Y,33.7221253,-118.2918005
PAST SALE,,Condo/Co-op,1516 W 1st St,San Pedro,CA,90732,9250000,51,52.0,,,,1964,,,,,,,http://www.redfin.com/CA/San-Pedro/1516-W-1st-St-90732/home/7734660,,,N,Y,33.7438707,-118.3099529
PAST SALE,April-19-2019,Condo/Co-op,765 W 26th St #304,San Pedro,CA,90731,440000,2,2.0,180 - Palisades,1114,36209,1976,294,395,440,Sold,,,http://www.redfin.com/CA/San-Pedro/765-W-26th-St-90731/unit-304/home/7697029,CRMLS,PV19047121,N,Y,33.7201891,-118.2933098
PAST SALE,October-22-2019,Condo/Co-op,765 W 26th St #501,San Pedro,CA,90731,525000,2,2.0,180 - Palisades,1242,36209,1976,108,423,460,Sold,,,http://www.redfin.com/CA/San-Pedro/765-W-26th-St-90731/unit-501/home/7697044,CRMLS,PW19201456,N,Y,33.7201891,-118.2933098
PAST SALE,April-12-2019,Condo/Co-op,1502 Dalmatia Dr,San Pedro,CA,90732,553500,2,2.5,193 - San Pedro - North,1588,545880,1983,301,349,398,Sold,,,http://www.redfin.com/CA/San-Pedro/1502-Dalmatia-Dr-90732/home/7684391,CRMLS,PV19052564,N,Y,33.764212,-118.3060322
PAST SALE,,Condo/Co-op,1410 Brett Pl #236,San Pedro,CA,90732,450000,3,2.0,,1365,,1987,,330,,,,,http://www.redfin.com/CA/San-Pedro/1410-Brett-Pl-90732/unit-236/home/7686702,,,N,Y,33.7568383,-118.3058357
PAST SALE,April-4-2019,Condo/Co-op,322 S Miraleste Dr #179,San Pedro,CA,90732,360000,2,2.0,186 - Miraleste Pines,1143,311123,1971,309,315,377,Sold,,,http://www.redfin.com/CA/San-Pedro/322-Miraleste-Dr-90732/unit-179/home/7734913,CRMLS,SB19035493,N,Y,33.7416988,-118.3181301
PAST SALE,June-22-2018,Condo/Co-op,384 S Miraleste Dr #462,San Pedro,CA,90732,355000,2,2.0,186 - Miraleste Pines,1107,324681,1971,595,321,358,Sold,,,http://www.redfin.com/CA/San-Pedro/384-Miraleste-Dr-90732/unit-462/home/7735539,CRMLS,SB18093000,N,Y,33.7422876,-118.3164447
PAST SALE,March-27-2019,Condo/Co-op,2205 25th St #2,San Pedro,CA,90732,670000,2,1.75,179 - South Shores,2011,384998,1984,317,333,455,Sold,,,http://www.redfin.com/CA/San-Pedro/2205-W-25th-St-90732/unit-2/home/7737219,CRMLS,PV18208441,N,Y,33.7259755,-118.3246649
PAST SALE,February-22-2019,Condo/Co-op,328 S Miraleste Dr #212,San Pedro,CA,90732,355000,2,2.0,186 - Miraleste Pines,1107,356299,1971,350,321,372,Sold,,,http://www.redfin.com/CA/San-Pedro/328-Miraleste-Dr-90732/unit-212/home/7735289,CRMLS,SB18223834,N,Y,33.7411723,-118.315582
PAST SALE,April-1-2019,Condo/Co-op,396 S Miraleste Dr #509,San Pedro,CA,90732,380000,2,2.25,186 - Miraleste Pines,1107,324681,1971,312,343,380,Sold,,,http://www.redfin.com/CA/San-Pedro/396-Miraleste-Dr-90732/unit-509/home/7735586,CRMLS,SB19006251,N,Y,33.7422876,-118.3164447
PAST SALE,July-31-2018,Condo/Co-op,326 S Miraleste Dr #197,San Pedro,CA,90732,389000,2,2.5,186 - Miraleste Pines,1107,356299,1971,556,351,372,Sold,,,http://www.redfin.com/CA/San-Pedro/326-Miraleste-Dr-90732/unit-197/home/7735274,CRMLS,TR18145539,N,Y,33.7411723,-118.315582
PAST SALE,July-11-2019,Condo/Co-op,1110 S Leland St #102,San Pedro,CA,90731,549000,2,2.0,183 - Vista Del Oro,1876,16113,1980,211,293,465,Sold,,,http://www.redfin.com/CA/San-Pedro/1110-S-Leland-St-90731/unit-102/home/7692125,CRMLS,SB19138946,N,Y,33.7341744,-118.3008571
PAST SALE,October-15-2019,Condo/Co-op,926 S Leland St #1,San Pedro,CA,90731,510000,3,2.0,183 - Vista Del Oro,1547,5824,1992,115,330,250,Sold,,,http://www.redfin.com/CA/San-Pedro/926-S-Leland-St-90731/unit-1/home/7691936,CRMLS,PV19046844,N,Y,33.7355446,-118.300853
PAST SALE,October-11-2019,Condo/Co-op,1414 Stonewood Ct,San Pedro,CA,90732,545000,2,2.5,193 - San Pedro - North,1572,258049,1976,119,347,423,Sold,,,http://www.redfin.com/CA/San-Pedro/1414-Stonewood-Ct-90732/home/7684625,CRMLS,SB19167665,N,Y,33.7613296,-118.3063238
PAST SALE,,Condo/Co-op,1411 Stonewood Ct,San Pedro,CA,90732,475000,2,3.0,,1307,,1976,,363,,,,,http://www.redfin.com/CA/San-Pedro/1411-Stonewood-Ct-90732/home/7684837,,,N,Y,33.7615108,-118.3057266
PAST SALE,February-19-2019,Condo/Co-op,783 Gatun St #614,San Pedro,CA,90731,679000,3,2.25,San Pedro - North,2046,,2013,353,332,136,Sold,,,http://www.redfin.com/CA/Los-Angeles/783-Gatun-St-90731/unit-614/home/108612109,TheMLS,18-386798,N,Y,33.757643,-118.2945505
PAST SALE,,Condo/Co-op,783 Gatun St #223,San Pedro,CA,90731,717000,4,3.0,,2046,,2013,,350,,,,,http://www.redfin.com/CA/San-Pedro/783-Gatun-St-90731/unit-223/home/51587277,,,N,Y,33.7562957,-118.2952125
