SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-25-2018,Single Family Residential,4121 W 183rd St,Torrance,CA,90504,736000,4,1.75,132 - N Torrance - West,1621,5729,1954,561,454,,Sold,,,http://www.redfin.com/CA/Torrance/4121-183rd-St-90504/home/6575111,CRMLS,SB18027162,N,Y,33.8650106,-118.3468569
PAST SALE,October-9-2018,Single Family Residential,18328 Roslin Ave,Torrance,CA,90504,894000,4,3.0,132 - N Torrance - West,1726,6753,1949,485,518,,Sold,,,http://www.redfin.com/CA/Torrance/18328-Roslin-Ave-90504/home/6575526,CRMLS,SB18195730,N,Y,33.8641212,-118.3500985
PAST SALE,October-17-2019,Single Family Residential,951 Sorock Dr,Torrance,CA,90502,680000,4,1.75,123 - County Strip,1572,8802,1956,112,433,,Sold,,,http://www.redfin.com/CA/Torrance/951-Sorock-Dr-90502/home/7669769,CRMLS,BB19209529,N,Y,33.8161079,-118.2921048
PAST SALE,September-9-2019,Single Family Residential,1529 W 223rd St,Torrance,CA,90501,799800,4,3.0,122 - Harbor Gateway,3524,6680,1939,150,227,,Sold,,,http://www.redfin.com/CA/Torrance/1529-W-223rd-St-90501/home/7646776,CRMLS,ND19132358,N,Y,33.8246591,-118.3048647
PAST SALE,,Single Family Residential,17814 Osage Ave,Torrance,CA,90504,825000,4,3.0,,2268,5101,1985,,364,,,,,http://www.redfin.com/CA/Torrance/17814-Osage-Ave-90504/home/6577702,,,N,Y,33.8684272,-118.3455328
PAST SALE,July-16-2019,Single Family Residential,2070 236th Pl,Torrance,CA,90501,885000,4,2.25,135 - South East Torrance - East,2319,5776,1968,205,382,,Sold,,,http://www.redfin.com/CA/Torrance/2070-W-236th-Pl-90501/home/7660457,CRMLS,SB19087538,N,Y,33.810363,-118.3169486
PAST SALE,August-16-2019,Single Family Residential,1047 W 226th St,Torrance,CA,90502,650000,4,2.0,123 - County Strip,1568,5428,1954,174,415,,Sold,,,http://www.redfin.com/CA/Torrance/1047-W-226th-St-90502/home/7644844,CRMLS,PV19109628,N,Y,33.8206957,-118.2933973
PAST SALE,September-12-2019,Single Family Residential,22626 Meyler St,Torrance,CA,90502,661000,4,3.0,123 - County Strip,1727,44352,2015,147,383,118,Sold,,,http://www.redfin.com/CA/Torrance/22626-Meyler-St-90502/home/110149600,CRMLS,PW19177451,N,Y,33.8206671,-118.2942238
PAST SALE,,Single Family Residential,3902 184th Pl,Torrance,CA,90504,745000,4,2.0,,1647,5011,1956,,452,,,,,http://www.redfin.com/CA/Torrance/3902-184th-Pl-90504/home/6581246,,,N,Y,33.8630641,-118.3422911
PAST SALE,,Single Family Residential,25622 Pennsylvania Ave,Lomita,CA,90717,525000,4,2.0,,1542,4194,1939,,340,,,,,http://www.redfin.com/CA/Lomita/25622-Pennsylvania-Ave-90717/home/7661819,,,N,Y,33.7903335,-118.3252139
PAST SALE,August-29-2019,Single Family Residential,23921 Benhill Ave,Lomita,CA,90717,850000,4,2.5,121 - Lomita,2642,6926,1978,161,322,,Sold,,,http://www.redfin.com/CA/Lomita/23921-Benhill-Ave-90717/home/7662338,CRMLS,SB19115353,N,Y,33.8070913,-118.3185697
PAST SALE,April-23-2019,Single Family Residential,20456 Roslin Ave,Torrance,CA,90503,900000,4,2.5,126 - Central Torrance,2237,6051,1969,289,402,,Sold,,,http://www.redfin.com/CA/Torrance/20456-Roslin-Ave-90503/home/7715547,CRMLS,SB19066785,N,Y,33.8453417,-118.3508822
PAST SALE,August-1-2018,Single Family Residential,3838 W 176th St,Torrance,CA,90504,785000,4,2.0,132 - N Torrance - West,1651,5070,1953,554,475,,Sold,,,http://www.redfin.com/CA/Torrance/3838-W-176th-St-90504/home/6579768,CRMLS,SB18118003,N,Y,33.8704338,-118.341231
PAST SALE,January-25-2019,Single Family Residential,22912 Doble Ave,Torrance,CA,90502,580000,4,2.0,123 - County Strip,1340,4924,1953,377,433,,Sold,,,http://www.redfin.com/CA/Torrance/22912-Doble-Ave-90502/home/7669808,CRMLS,SB18278965,N,Y,33.8178308,-118.2911457
PAST SALE,December-6-2019,Single Family Residential,1602 W 226th St,Torrance,CA,90501,522000,4,2.0,122 - Harbor Gateway,1161,6257,1952,62,450,,Sold,,,http://www.redfin.com/CA/Torrance/1602-W-226th-St-90501/home/7647081,CRMLS,SB19197066,N,Y,33.8210985,-118.3065366
PAST SALE,June-27-2018,Single Family Residential,1827 Santa Fe Ave,Torrance,CA,90501,885000,4,2.5,134 - Old Torrance,1976,7423,2006,589,448,,Sold,,,http://www.redfin.com/CA/Torrance/1827-Santa-Fe-Ave-90501/home/7652389,CRMLS,SB18080516,N,Y,33.8206463,-118.3130213
PAST SALE,February-12-2019,Single Family Residential,2158 W 236th Pl,Torrance,CA,90501,870000,4,2.75,135 - South East Torrance - East,2208,5250,1977,359,394,,Sold,,,http://www.redfin.com/CA/Torrance/2158-W-236th-Pl-90501/home/7660393,CRMLS,SB18221049,N,Y,33.8103497,-118.3190949
PAST SALE,August-27-2019,Single Family Residential,2218 W 229th St,Torrance,CA,90501,739000,4,2.0,135 - South East Torrance - East,1541,6491,1957,163,480,,Sold,,,http://www.redfin.com/CA/Torrance/2218-W-229th-St-90501/home/7659338,CRMLS,SB19117335,N,Y,33.8182883,-118.3208758
PAST SALE,September-4-2018,Single Family Residential,2841 Maricopa St,Torrance,CA,90503,880000,4,2.5,126 - Central Torrance,2386,166497,2007,520,369,169,Sold,,,http://www.redfin.com/CA/Torrance/2841-Maricopa-St-90503/home/12293967,CRMLS,SB18160751,N,Y,33.840266,-118.336607
PAST SALE,June-17-2019,Single Family Residential,2311 W 165th St,Torrance,CA,90504,825000,4,1.75,133 - N Torrance - East,1536,5364,1954,234,537,,Sold,,,http://www.redfin.com/CA/Torrance/2311-W-165th-St-90504/home/6541702,CRMLS,SB19109922,N,Y,33.8813963,-118.3190949
PAST SALE,November-27-2019,Single Family Residential,16328 Van Ness Ave,Torrance,CA,90504,700000,4,1.0,132 - N Torrance - West,1061,6188,1967,71,660,,Sold,,,http://www.redfin.com/CA/Torrance/16328-Van-Ness-Ave-90504/home/6539464,CRMLS,DW19231937,N,Y,33.8822645,-118.3175423
PAST SALE,July-12-2019,Single Family Residential,16308 Gramercy Pl,Gardena,CA,90247,757500,4,2.5,119 - Central Gardena,1984,7957,1954,209,382,,Sold,,,http://www.redfin.com/CA/Gardena/16308-Gramercy-Pl-90247/home/6539220,CRMLS,PV19132817,N,Y,33.8825067,-118.3126332
PAST SALE,,Single Family Residential,16506 Wilton Pl,Torrance,CA,90504,400000,4,2.0,,1957,8347,1949,,204,,,,,http://www.redfin.com/CA/Torrance/16506-Wilton-Pl-90504/home/6539682,,,N,Y,33.8807902,-118.3155786
PAST SALE,,Single Family Residential,1313 W 223rd St,Torrance,CA,90501,600000,4,3.0,,1826,8884,1952,,329,,,,,http://www.redfin.com/CA/Torrance/1313-W-223rd-St-90501/home/7646835,,,N,Y,33.8247819,-118.300037
PAST SALE,November-30-2019,Single Family Residential,15819 Gramercy Pl,Gardena,CA,90247,620500,4,3.0,119 - Central Gardena,1882,5265,1953,68,330,,Sold,,,http://www.redfin.com/CA/Gardena/15819-Gramercy-Pl-90247/home/6538687,CRISNet,SR19235918,N,Y,33.8863324,-118.3133638
PAST SALE,,Single Family Residential,23114 Falena Ave,Torrance,CA,90501,695000,4,3.0,,3457,5986,1990,,201,,,,,http://www.redfin.com/CA/Torrance/23114-Falena-Ave-90501/home/7655593,,,N,Y,33.8155653,-118.3105553
PAST SALE,December-6-2018,Single Family Residential,22707 Meyler St,Torrance,CA,90502,721000,4,3.0,123 - County Strip,2136,7298,1949,427,338,,Sold,,,http://www.redfin.com/CA/Torrance/22707-Meyler-St-90502/home/7644757,CRMLS,SB18258984,N,Y,33.8196563,-118.2949366
PAST SALE,,Condo/Co-op,1306 Harmony Way,Torrance,CA,90501,500000,4,4.0,,2016,,2007,,248,,,,,http://www.redfin.com/CA/Torrance/1306-Harmony-Way-90501/home/17231459,,,N,Y,33.8207989,-118.2996862
PAST SALE,,Single Family Residential,22620 Madison St,Torrance,CA,90505,887000,4,3.0,,1873,5739,1954,,474,,,,,http://www.redfin.com/CA/Torrance/22620-Madison-St-90505/home/7657907,,,N,Y,33.8221801,-118.3474047
PAST SALE,March-7-2018,Single Family Residential,1710 W 245th St,Harbor City,CA,90717,607000,4,2.0,124 - Harbor City,2024,5440,1952,701,300,,Sold,,,http://www.redfin.com/CA/Lomita/1710-W-245th-St-90717/home/7661282,CRMLS,SB17194864,N,Y,33.8023871,-118.3082263
PAST SALE,August-27-2019,Single Family Residential,3850 Bluff St,Torrance,CA,90505,892000,4,2.0,128 - Hollywood Riviera,1648,5917,1962,163,541,,Sold,,,http://www.redfin.com/CA/Torrance/3850-Bluff-St-90505/home/7720775,CRMLS,SB19168350,N,Y,33.8006569,-118.3547554
PAST SALE,November-26-2018,Single Family Residential,2161 W 236th Pl,Torrance,CA,90501,795000,4,2.0,135 - South East Torrance - East,2192,6054,1972,437,363,,Sold,,,http://www.redfin.com/CA/Torrance/2161-W-236th-Pl-90501/home/7660406,CRMLS,OC18219435,N,Y,33.81084,-118.3193004
PAST SALE,September-21-2018,Single Family Residential,1578 W 210 St,Torrance,CA,90501,636000,4,2.0,122 - Harbor Gateway,1565,7000,1951,503,406,,Sold,,,http://www.redfin.com/CA/Torrance/1578-W-210th-St-90501/home/7647920,CRMLS,OC18136631,N,Y,33.8392723,-118.3062581
PAST SALE,August-26-2019,Single Family Residential,1719 Iris Ave,Torrance,CA,90503,880000,4,2.5,126 - Central Torrance,1948,7801,1957,164,452,,Sold,,,http://www.redfin.com/CA/Torrance/1719-Iris-Ave-90503/home/7653310,CRMLS,SB19181641,N,Y,33.830644,-118.336077
PAST SALE,July-13-2018,Single Family Residential,1247 Desford St,Torrance,CA,90502,615000,4,2.0,123 - County Strip,1460,5127,1959,573,421,,Sold,,,http://www.redfin.com/CA/Torrance/1247-W-Desford-St-90502/home/7646107,CRMLS,SB18115924,N,Y,33.8339786,-118.2977063
PAST SALE,May-9-2019,Single Family Residential,1622 W 213th St,Torrance,CA,90501,595000,4,2.0,122 - Harbor Gateway,1545,5909,1943,273,385,,Sold,,,http://www.redfin.com/CA/Torrance/1622-W-213th-St-90501/home/7648298,CRMLS,PV19042622,N,Y,33.8352397,-118.3074043
PAST SALE,November-22-2019,Single Family Residential,1614 W 213th St,Torrance,CA,90501,581000,4,1.75,122 - Harbor Gateway,1208,5909,1943,76,481,,Sold,,,http://www.redfin.com/CA/Torrance/1614-W-213th-St-90501/home/7648300,CRMLS,SB19243955,N,Y,33.8352678,-118.3071302
PAST SALE,November-27-2019,Single Family Residential,1659 W 215th St,Torrance,CA,90501,582000,4,2.0,122 - Harbor Gateway,1326,6001,1926,71,439,,Sold,,,http://www.redfin.com/CA/Torrance/1659-W-215th-St-90501/home/7648576,CRMLS,SB19213993,N,Y,33.8337121,-118.308546
PAST SALE,January-31-2019,Single Family Residential,915 Beech Ave,Torrance,CA,90501,820000,4,2.0,134 - Old Torrance,1974,5601,1930,371,415,,Sold,,,http://www.redfin.com/CA/Torrance/915-Beech-Ave-90501/home/7650830,CRMLS,OC19025402,N,Y,33.8381607,-118.3278623
PAST SALE,December-26-2018,Single Family Residential,1035 W 225th St,Torrance,CA,90502,530000,4,2.0,123 - County Strip,1649,5413,1952,407,321,,Sold,,,http://www.redfin.com/CA/Torrance/1035-W-225th-St-90502/home/7644982,CRMLS,DW18256389,N,Y,33.822423,-118.2937261
PAST SALE,October-30-2018,Single Family Residential,808 Gian Dr,Torrance,CA,90502,649000,4,2.0,123 - County Strip,1586,4156,1968,464,409,,Sold,,,http://www.redfin.com/CA/Torrance/808-Gian-Dr-90502/home/7645303,CRMLS,SB18217099,N,Y,33.8212171,-118.2895394
PAST SALE,September-5-2018,Single Family Residential,2231 W 235th St,Torrance,CA,90501,875000,4,3.0,135 - South East Torrance - East,2271,5693,1965,519,385,,Sold,,,http://www.redfin.com/CA/Torrance/2231-W-235th-St-90501/home/7660201,CRMLS,RS18153696,N,Y,33.8129517,-118.321127
PAST SALE,July-31-2018,Single Family Residential,2806 Gramercy Ave,Torrance,CA,90501,778000,4,3.5,135 - South East Torrance - East,2190,7668,1947,555,355,,Sold,,,http://www.redfin.com/CA/Torrance/2806-Gramercy-Ave-90501/home/7659385,CRMLS,SB18095255,N,Y,33.8195151,-118.3180446
PAST SALE,October-10-2019,Single Family Residential,2445 W 230th Pl,Torrance,CA,90501,870000,4,2.0,135 - South East Torrance - East,1960,5766,1963,119,444,,Sold,,,http://www.redfin.com/CA/Torrance/2445-W-230th-Pl-90505/home/7659712,CRMLS,SB19138198,N,Y,33.8165969,-118.3268577
PAST SALE,December-20-2019,Single Family Residential,2536 W 227th St,Torrance,CA,90505,900000,4,2.0,127 - South East Torrance - West,1946,6001,1960,48,462,,Sold,,,http://www.redfin.com/CA/Torrance/2536-W-227th-St-90505/home/7664475,CRMLS,PV19188890,N,Y,33.8196702,-118.3295295
PAST SALE,June-26-2018,Single Family Residential,25001 Bani Ave,Lomita,CA,90717,708000,4,2.25,121 - Lomita,2056,5212,1976,590,344,,Sold,,,http://www.redfin.com/CA/Lomita/25001-Bani-Ave-90717/home/7661561,CRMLS,SB18102458,N,Y,33.7980119,-118.328045
PAST SALE,November-21-2019,Single Family Residential,2247 W 237th St,Torrance,CA,90501,773500,4,1.75,135 - South East Torrance - East,1310,5300,1955,77,590,,Sold,,,http://www.redfin.com/CA/Torrance/2247-W-237th-St-90501/home/7660349,CRMLS,SB19238961,N,Y,33.8100508,-118.3217434
PAST SALE,November-13-2018,Single Family Residential,26003 Saddle View Dr,Lomita,CA,90717,740000,4,3.0,121 - Lomita,2084,5573,1970,450,355,,Sold,,,http://www.redfin.com/CA/Lomita/26003-Saddle-View-Dr-90717/home/7732364,CRMLS,CV18236449,N,Y,33.7868937,-118.3275883
PAST SALE,January-16-2020,Single Family Residential,2440 Esther View Dr,Lomita,CA,90717,765000,4,3.0,121 - Lomita,1728,5030,1969,21,443,,Sold,,,http://www.redfin.com/CA/Lomita/2440-Esther-View-Dr-90717/home/7732344,CRMLS,PV19275507,N,Y,33.7879871,-118.3269034
PAST SALE,September-18-2019,Single Family Residential,1733 Arlington Ave,Torrance,CA,90501,795000,4,3.0,134 - Old Torrance,2079,5598,1989,141,382,,Sold,,,http://www.redfin.com/CA/Torrance/1733-Arlington-Ave-90501/home/7652558,CRMLS,PW19196346,N,Y,33.8303601,-118.318047
PAST SALE,September-25-2019,Single Family Residential,1443 Post Ave,Torrance,CA,90501,899000,4,2.0,134 - Old Torrance,2052,6850,1923,134,438,,Sold,,,http://www.redfin.com/CA/Torrance/1443-Post-Ave-90501/home/7651503,CRMLS,SB19171781,N,Y,33.8341204,-118.3194602
PAST SALE,June-8-2018,Single Family Residential,22119 Jay Pl,Torrance,CA,90502,590000,4,1.75,123 - County Strip,1455,3189,1970,608,405,,Sold,,,http://www.redfin.com/CA/Torrance/22119-Jay-Pl-90502/home/7644510,CRMLS,SB18087030,N,Y,33.8265695,-118.2971286
PAST SALE,April-19-2019,Single Family Residential,2102 W 166th St,Torrance,CA,90504,900000,4,1.75,133 - N Torrance - East,1890,6010,1965,293,476,,Sold,,,http://www.redfin.com/CA/Torrance/2102-166th-St-90504/home/6589919,CRMLS,OC19047414,N,Y,33.8798887,-118.3157385
PAST SALE,,Single Family Residential,2145 Johnson Ct,Torrance,CA,90504,860000,4,2.0,,1832,6001,1965,,469,,,,,http://www.redfin.com/CA/Torrance/2145-Johnson-Ct-90504/home/6589940,,,N,Y,33.8796044,-118.3171998
PAST SALE,May-30-2018,Single Family Residential,16821 Thornburgh Ave,Torrance,CA,90504,744000,4,2.5,132 - N Torrance - West,1798,6005,1953,617,414,,Sold,,,http://www.redfin.com/CA/Torrance/16821-Thornburgh-Ave-90504/home/6578888,CRMLS,PW18063979,N,Y,33.8774742,-118.3415605
PAST SALE,November-23-2019,Single Family Residential,21415 S Normandie Ave,Torrance,CA,90501,886990,4,3.0,122 - Harbor Gateway,2055,4548,2018,75,432,139,Sold,,,http://www.redfin.com/CA/Torrance/21415-Normandie-Ave-90502/home/110088508,CRMLS,SW19032875,N,Y,33.8339604,-118.2993779
